dist_arcsec,z_pc,dist_to_v1247ori,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
2620.395810836811,403.5173861093291,5.568428669771672,1636148068921376768,Gaia DR3 3217743151173273088,3217743151173273088,1186124986,2016.0,84.7095229301886,0.07179585,-0.5527372746767462,0.063262485,2.4782079643256307,0.075322345,32.901367,33.68061,-3.5114228760646604,0.09216477,-33.4970644896715,0.07144719,-0.38222975,-0.0368024,-0.4686819,0.4685357,-0.12673904,0.44874915,-0.7386416,0.23521373,0.15398154,-0.3250169,376,0,373,3,0.77109843,407.61926,0.16513567,0.99199075,31,false,1.3161501,,,,,,,,44,20,0.14808938,46,28,0,0.019820737,17.5008,1,0,1.0276431,0.1865732,0.37686363,0.24783055,0.38742778,-75.650566,-4.0990167,-23.218912,-40.17069,false,366,2834.0731820425744,2.1310215,1329.913,17.05634,33,718.3407270861446,10.108791,71.06099,18.197716,34,3230.7238161853074,10.630058,303.92343,15.974646,1.3934237,0,0,0,0,0,2.2230701,1.1413765,1.0816936,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,204.93741588387397,-16.357020080750363,84.21264303966693,-23.885797348252158,false,false,0,true,false,false,false,false,true,true,false,1.7308996E-13,8.6553984E-13,0.99296397,3690.9949,3684.0413,3699.247,4.7487,4.7346,4.7609,-0.0889,-0.1283,-0.0401,372.7947,362.3367,383.1622,0.6086,0.5922,0.6247,0.4144,0.403,0.4254,0.2445,0.2381,0.2507,MARCS
2799.083260066353,400.1059471607039,5.569404845070225,1636148068921376768,Gaia DR3 3217728578349299328,3217728578349299328,1402024173,2016.0,84.94367913379196,1.27515,-0.6028241802114527,1.2817248,2.499338005586672,1.1019661,2.2680717,1.3818171,-1.2584237949345771,1.4594116,-0.5707784875495442,1.2481505,-0.7325989,0.08682311,-0.72101766,0.7203536,-0.15197031,0.6418473,-0.90016824,0.2823692,0.09523556,-0.62533236,214,0,214,0,0.42321178,231.17403,0.0,0.0,95,false,,1.521902,0.18314375,-0.051735755,-0.017547833,-0.22502781,-0.124666,0.11506622,25,15,2.8491995,26,17,1,0.03332365,170.49083,0,0,1.0192081,0.24213262,0.34773657,0.2400518,0.3850697,-61.17221,13.790706,-23.020872,42.34787,false,213,108.43021972165606,0.8761055,123.763885,20.599491,15,36.48236368485721,7.746963,4.709247,21.433334,21,134.68497634215694,5.4891725,24.536482,19.424597,1.5785944,0,0,0,0,0,2.0087376,0.83384323,1.1748943,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.0985547451562,-16.174253623066676,84.46643083906615,-23.94503258028235,false,false,0,false,false,false,false,false,false,false,false,2.8448663E-10,6.120363E-13,0.9999973,,,,,,,,,,,,,,,,,,,,,,
2580.2038070177746,403.69723501911756,5.5722049623246175,1636148068921376768,Gaia DR3 3217290633419229056,3217290633419229056,701053985,2016.0,84.31165318063685,0.115288235,-1.9412533515014878,0.10748141,2.477103911679365,0.14544013,17.031776,2.0837479,-1.913720525505028,0.14010794,0.8244265278732807,0.11961909,-0.2716813,-0.028557125,-0.33373913,0.28609937,-0.26583764,0.34337646,-0.6944175,-0.016427897,0.3233221,-0.34322453,340,0,339,1,-0.6416176,345.07043,0.0,0.0,31,false,1.2243389,,,,,,,,39,20,0.2278616,41,26,0,0.026065469,11.440514,1,0,0.9742885,0.18830033,0.35618255,0.28010485,0.3834419,-75.1618,5.9069104,-20.84291,-42.715862,false,335,1059.9515606415198,1.5314686,692.11444,18.124151,37,139.7791174523236,9.65487,14.477576,19.974936,37,1455.472671890578,11.334723,128.40831,16.840385,1.5050232,1,1,0,2,0,3.13455,1.8507843,1.2837658,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,206.02277504900047,-17.360667530877386,83.71174498346419,-25.256452114157575,false,false,0,false,false,false,false,false,false,true,false,4.9943955E-12,5.435994E-13,0.9999293,3253.5767,3239.5073,3275.1802,4.8335,4.8192,4.8525,0.1926,0.1817,0.207,279.5683,273.2652,286.1551,1.0405,0.9535,1.1474,0.6383,0.5844,0.7053,0.4497,0.4144,0.4937,MARCS
1829.1862410580761,405.60003869891364,5.5861738295013055,1636148068921376768,Gaia DR3 3217315574293258368,3217315574293258368,226383641,2016.0,84.59992168589606,0.062989555,-1.7581124594056616,0.05588881,2.4654829994785166,0.07436162,33.15531,0.7828905,0.77775152004596,0.07479055,-0.08955487444413952,0.06285867,-0.2073107,0.09020081,-0.34831744,0.25418282,-0.22921139,0.23133515,-0.7050333,0.14733183,0.2315459,-0.21877535,366,0,360,6,1.7128947,428.98593,0.10722925,0.42892453,31,false,1.2418599,,,,,,,,42,21,0.115382925,42,26,0,0.013290306,171.74837,1,0,1.064009,0.17980272,0.36548182,0.17179425,0.3506337,-84.65432,0.9319503,-29.393803,-40.95349,false,355,2961.1510018663066,2.8118842,1053.0842,17.008715,38,409.93328583355867,12.2848,33.36915,18.806759,40,4050.3753821694027,8.277534,489.32153,15.729157,1.5062753,0,1,0,1,0,3.0776014,1.7980442,1.2795572,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,205.99432864070852,-17.020352736602295,84.03839873310896,-25.085710832708717,false,false,0,true,false,false,true,false,true,true,false,2.8978057E-13,1.0834221E-12,0.9996609,3522.6753,3516.0947,3553.6365,4.2883,4.196,4.3266,0.3807,0.3719,0.3895,443.9639,425.9768,489.198,1.3668,1.3441,1.4165,0.8512,0.8369,0.8831,0.5996,0.5905,0.6205,MARCS
1859.416237646012,405.55975777079465,5.59344567104002,1636148068921376768,Gaia DR3 3217317915051430656,3217317915051430656,1556224029,2016.0,84.45883842261172,0.015013989,-1.7686752025638286,0.0143267205,2.465727875705947,0.018394608,134.04623,6.36469,-6.361427753896363,0.018402489,-0.20374916452160746,0.016293801,-0.1485191,5.372475E-5,-0.28518963,0.20118177,-0.17748396,0.27191338,-0.7028069,0.0546239,0.26579958,-0.2649661,368,0,365,3,4.9317946,511.8618,0.07169669,3.4671414,31,true,1.509961,,,,,,,,42,20,0.029134456,43,27,0,0.04008748,179.68983,0,0,1.1883365,0.12745611,0.31882054,0.11478614,0.37311304,-109.033966,-1.984853,-22.240353,-44.030575,false,357,57308.656024835065,12.375075,4630.974,13.791817,40,28238.86204341774,58.67655,481.26315,14.211424,38,42127.59461153984,115.09047,366.03894,13.186479,1.2278504,0,6,0,6,0,1.0249453,0.41960716,0.6053381,14.818347,3.1117628,2,14,6,10,8.052281,,,911.3766,,5000.0,3.5,0.0,111,,,,12.868301,0.060654923,8,,NOT_AVAILABLE,205.93508235994716,-17.14992921290848,83.88234074172779,-25.090359607918494,false,false,0,true,true,false,false,false,true,true,false,1.0493143E-13,5.241272E-13,0.999712,5386.6465,5311.849,5528.425,4.5845,4.55,4.6067,-0.2531,-0.3065,-0.1135,396.5414,379.7114,442.6328,0.197,0.1507,0.2714,0.1603,0.1223,0.2214,0.0853,0.065,0.1176,PHOENIX
2680.9951836124897,403.3113675810232,5.599026688948126,1636148068921376768,Gaia DR3 3217742219164940928,3217742219164940928,87131761,2016.0,84.54635268096376,0.09159526,-0.5117110006433646,0.08770768,2.4794738764686692,0.111209765,22.29547,2.167844,-1.193388971757142,0.11346797,1.8097984675665348,0.09468248,-0.23700052,0.12443839,-0.43004552,0.23740122,-0.3690269,0.21988848,-0.7013855,-0.010489962,0.29634112,-0.24481797,294,0,294,0,0.04086616,309.41364,0.0,0.0,31,false,1.2411906,,,,,,,,34,21,0.1777451,35,22,0,0.002911717,6.865628,0,0,1.0005465,0.21704756,0.3003058,0.31858423,0.48636767,-73.545494,5.275588,-24.441227,-44.800114,false,291,1781.5962306902932,3.711441,480.02817,17.560343,30,274.63750559200355,8.93496,30.737406,19.241642,32,2387.5455118314544,14.981628,159.36488,16.303017,1.4942684,0,1,0,0,0,2.9386253,1.6812992,1.2573261,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,204.81932611480278,-16.481416222483457,84.03620428625527,-23.83816083128379,false,false,0,true,false,false,true,false,false,true,false,7.064004E-11,3.9611692E-11,0.9993886,3435.608,3427.0557,3451.586,4.2486,4.2341,4.2678,0.139,0.1244,0.1607,570.1737,563.6313,576.5679,1.2087,1.1744,1.2472,0.7575,0.7358,0.7823,0.5216,0.5078,0.5374,MARCS
1449.4480206197632,396.4116117709609,5.6435637072618405,1636148068921376768,Gaia DR3 3217425151794484480,3217425151794484480,1773866664,2016.0,84.88732680123537,0.030241486,-1.4252317369133463,0.027883114,2.5226304434739437,0.039698005,63.545525,0.551974,-0.19746576672236135,0.034136813,-0.5154440660576382,0.031403095,-0.15131797,-0.0064217495,-0.28593287,0.1865356,-0.28672248,0.19004776,-0.70148206,0.043955564,0.3694206,-0.14242885,346,0,342,4,4.521974,477.22418,0.14870818,4.212133,31,false,1.279891,,,,,,,,40,20,0.05329794,42,28,0,0.101883,178.64955,0,0,1.1780977,0.16575992,0.35062307,0.20356636,0.3874024,-99.90441,1.9442558,-25.142864,-40.669212,false,344,14215.683255177384,70.22881,202.41953,15.305448,39,2994.161002704975,61.4691,48.71002,16.647854,41,17566.000914487962,203.31606,86.39751,14.136213,1.4463013,0,1,0,0,0,2.5116405,1.3424063,1.1692343,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.82753689547056,-16.610650214432198,84.36969525870525,-24.764643814008927,false,false,0,true,false,false,false,false,false,true,false,1.0202512E-11,5.615285E-11,1.0000273E-6,3614.4644,3599.6052,3621.08,3.9869,3.9852,3.9897,-0.1528,-0.2231,-0.1176,347.1785,338.7232,350.9957,0.8335,0.8194,0.8449,0.5525,0.543,0.5602,0.3435,0.3379,0.348,MARCS
2335.8166509467114,404.6383878008304,5.648223535841711,1636148068921376768,Gaia DR3 3217752011688931968,3217752011688931968,1199699456,2016.0,84.0247506454808,0.8559294,-0.8389741593216388,0.9945855,2.471342389027648,1.3053336,1.893265,7.9416494,-7.268742371050905,0.98758626,3.1992469029190387,1.0601923,0.11060795,0.091857895,-0.22977963,-0.08010447,-0.5610159,-0.07691501,-0.7988924,-0.124485664,0.5157354,0.15025428,202,0,201,1,1.8813512,240.26753,1.9581445,0.9611439,95,false,,1.3239274,0.20962983,-0.2656064,0.0508851,-0.14052814,0.08677166,-0.03863516,23,17,1.7995962,23,16,0,0.03524422,79.34161,1,0,1.0950005,0.2786504,0.3226554,0.29570273,0.37051097,-71.37493,-4.448414,-35.440086,44.252617,false,200,102.440311902202,0.965001,106.155655,20.66119,10,29.726245468614636,5.248361,5.66391,21.655691,12,145.9169282022023,9.776647,14.925049,19.337631,1.7145904,0,0,0,0,0,2.31806,0.9945011,1.3235588,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,204.86299474714875,-17.09573168525472,83.45032896078537,-24.1425049146371,false,false,0,false,false,false,false,false,false,false,false,1.2549896E-10,1.8557744E-10,0.99999785,,,,,,,,,,,,,,,,,,,,,,
2631.3633170843664,398.8473040396589,5.666915839310957,1636148068921376768,Gaia DR3 3217755963058860544,3217755963058860544,690604495,2016.0,83.94028905182407,0.16305523,-0.8131672903255903,0.15347925,2.5072251708151603,0.2015182,12.441681,6.7590218,-3.1424071612090327,0.1871485,-5.984116570451558,0.16905624,-0.2779932,0.053753115,-0.25573483,0.26035744,-0.26804423,0.2409938,-0.67821884,0.07412376,0.30044034,-0.24338658,380,0,379,1,-0.8616721,444.5787,0.40053606,0.797619,95,false,,1.1296705,0.039037757,-0.17046496,-0.103610225,-0.009225894,-0.062785566,0.06560279,43,19,0.29959494,44,30,0,0.008908492,5.728141,0,0,0.96773434,0.17786422,0.33013973,0.1711789,0.447432,-111.319725,11.636802,-28.120045,42.92481,false,378,568.9012434956676,1.0615208,535.93036,18.799774,38,93.65921313103564,7.5390663,12.423184,20.409666,39,743.8452688853329,9.320066,79.81116,17.56919,1.4721439,0,0,0,0,0,2.840477,1.6098919,1.2305851,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,204.79742095270532,-17.15795108336834,83.35918046794184,-24.11286623712548,false,false,0,false,false,false,false,false,false,false,false,1.3797932E-13,5.16325E-13,0.9998808,3394.0918,3388.0767,3401.6108,4.2229,4.2113,4.2411,-0.1713,-0.21,-0.1203,943.4674,926.6548,960.8678,1.1253,1.0746,1.181,0.7127,0.6801,0.7481,0.4764,0.456,0.4982,MARCS
2913.259229920326,401.13454513390315,5.669483290772062,1636148068921376768,Gaia DR3 3217454765593253760,3217454765593253760,489059182,2016.0,85.3312265945298,0.19817924,-1.2442253163818502,0.18143494,2.492929148413755,0.2424088,10.283988,6.878941,-3.6307818454081007,0.23816617,5.842709328814894,0.20578553,-0.21351539,0.104756385,-0.3006253,0.28655317,-0.22213377,0.26411888,-0.6857286,0.04555752,0.2924556,-0.17096297,338,0,338,0,2.099809,433.19406,0.6284457,1.5393065,95,false,,1.2428207,0.050994363,-0.09493197,-0.072740376,0.0123637,0.07234047,0.06747765,39,20,0.3665221,41,26,0,0.010781328,108.091415,0,0,1.0815545,0.17480686,0.34062845,0.15944588,0.38754475,-111.20342,2.0190313,-28.344027,-40.908978,false,337,540.2637206808622,1.2146829,444.77756,18.855852,29,71.84005805582407,8.108977,8.859324,20.697626,36,799.143299034487,9.461271,84.46468,17.491333,1.6121448,0,3,0,2,0,3.206293,1.841774,1.3645191,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.8775850717341,-16.133788087398774,84.86519206730829,-24.600326708132265,false,false,0,false,false,false,false,false,true,false,false,2.1231594E-13,5.098691E-13,0.9999985,3714.324,3695.2485,3737.661,4.4099,4.4022,4.4304,-1.3444,-1.3858,-1.2758,295.5797,285.253,308.813,4.3697,4.3177,4.4193,2.8137,2.7791,2.8477,1.577,1.5582,1.5955,PHOENIX
2407.7108095082394,397.9625420910537,5.741629815769944,1636148068921376768,Gaia DR3 3217729849659459968,3217729849659459968,795292429,2016.0,84.78578367883044,1.4456834,-0.641472884706139,1.5039772,2.5127993070543817,1.9618304,1.2808443,3.7013917,3.7007720370001023,2.1478975,-0.06773132595469329,1.8804222,-0.68866295,-0.008098213,-0.44449496,0.5754651,-0.3606639,0.4399873,-0.7054224,0.30411625,0.12724936,-0.71639293,130,0,130,0,0.20038141,142.85562,1.0250584,0.15788306,31,false,1.5132701,,,,,,,,15,12,3.8828719,15,6,1,0.03172528,112.06135,0,0,1.0100232,0.38284484,0.49595213,0.35271844,0.6451519,-132.102,32.27387,-22.64064,44.975662,false,125,91.51395106178067,1.0720872,85.36055,20.78365,8,36.66018054248812,10.168138,3.6053977,21.428055,10,83.10808416077117,12.999342,6.3932533,19.948788,1.3087432,0,1,0,0,0,1.4792671,0.64440536,0.83486176,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.05645326561074,-16.331695897795704,84.29213824991743,-23.977500440959886,false,false,0,false,false,false,false,false,false,false,false,8.883119E-8,2.9879044E-10,0.99999696,,,,,,,,,,,,,,,,,,,,,,
2727.1095262714166,399.0578644175008,5.750311316927154,1636148068921376768,Gaia DR3 3217275648277989376,3217275648277989376,1004381159,2016.0,84.53087178948236,0.6606152,-2.0135069347812085,0.70317703,2.505902249188062,0.7973066,3.1429594,8.403399,-0.32591762416839654,0.7183895,8.397076470705557,0.7325847,-0.33167976,0.35716927,-0.44743162,0.32501653,-0.38570943,0.2900165,-0.74508077,-0.060394805,0.31992736,-0.28801325,256,0,255,1,-0.16233622,280.04303,0.0,0.0,95,false,,1.0470514,0.17771316,-0.30486122,0.04642461,-0.23892987,0.09538584,0.0022889026,29,18,1.3140763,29,18,0,0.046426967,4.7701373,0,0,0.9913992,0.22707044,0.17453566,0.24340928,0.60007346,-61.777683,10.900987,-35.500866,43.57984,false,254,110.48211264037654,0.8014831,137.84709,20.579138,17,48.381899656022384,6.673798,7.24953,21.126835,25,154.85443352572642,10.287898,15.052096,19.273087,1.8395406,1,0,0,0,0,1.8537483,0.54769707,1.3060513,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,206.19685286510594,-17.2006954920796,83.95043155912812,-25.338010119841176,false,false,0,false,false,false,false,false,false,false,false,1.2139774E-13,2.381443E-10,0.9999923,,,,,,,,,,,,,,,,,,,,,,
2677.7660931315936,398.7792500822246,5.777193791855364,1636148068921376768,Gaia DR3 3217557264989148288,3217557264989148288,637520359,2016.0,83.79496928870985,0.111335665,-1.4146492928797527,0.096657485,2.507653043115481,0.13620389,18.411024,16.001541,1.973893140384349,0.14922626,-15.879329090069476,0.110822886,-0.08786314,0.11147549,-0.19321232,0.13099317,-0.056042746,0.18572965,-0.6261944,-0.04746043,0.21633518,-0.21631995,375,0,373,2,-0.09514419,382.0719,0.0,0.0,31,false,1.2846943,,,,,,,,43,19,0.2162881,46,28,0,0.0444393,12.79735,0,0,0.9955904,0.101418175,0.3528353,0.08103613,0.33421707,-62.23975,3.2522566,-32.64131,-43.818115,false,370,985.6734430585691,1.2538158,786.139,18.203033,40,206.79238152697317,10.910175,18.954084,19.549706,42,1211.7618824173098,8.050981,150.5111,17.039352,1.4391726,0,2,0,1,0,2.510353,1.346672,1.163681,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.28127090252065,-17.569815244677926,83.16897580771732,-24.706912967878374,false,false,0,false,false,false,false,false,true,true,false,1.1015771E-13,5.50165E-13,0.99932396,3471.4631,3449.2712,3490.3662,4.7164,4.6033,4.8041,-0.5761,-0.6909,-0.4872,383.3517,362.9335,449.232,0.7818,0.7357,0.8209,0.5153,0.4845,0.5416,0.3171,0.2988,0.3325,MARCS
2896.360810899421,399.9944416072493,5.777654159910567,1636148068921376768,Gaia DR3 3217402710590670976,3217402710590670976,363316275,2016.0,85.23542490403403,0.7557795,-1.6281481095594268,0.7057915,2.500034740437444,1.0405821,2.402535,2.9194996,-2.8198644239676587,0.9728425,0.7562031393397343,0.7886351,-0.06985714,0.076474555,-0.15742359,0.13825807,-0.21913539,0.16688076,-0.647586,-0.26109824,0.33421868,-0.09515533,273,0,273,0,5.145845,441.93427,4.0210295,5.7212286,95,false,,0.9441355,0.18509567,-0.090180114,-0.09655165,0.08045336,-0.06425171,0.0815857,31,17,1.4189724,31,19,1,0.006796651,165.61461,0,0,1.2294155,0.10048759,0.30370095,0.20519161,0.43468624,-55.649002,2.0077815,-15.612593,-43.585926,false,269,130.4768047033595,0.8714377,149.7259,20.398533,13,34.934004064744684,8.013374,4.3594623,21.480421,26,225.85124195106775,11.727832,19.257715,18.863338,1.9987097,0,2,0,2,1,2.6170826,1.0818882,1.5351944,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,206.1843792038432,-16.3980430859056,84.74453090425146,-24.98054968682261,false,false,0,false,false,false,false,false,false,false,false,1.0009849E-11,4.834294E-10,0.9999975,,,,,,,,,,,,,,,,,,,,,,
2835.6878506966596,403.01348960528105,5.785268650852161,1636148068921376768,Gaia DR3 3217351136621985408,3217351136621985408,1098101660,2016.0,83.90899463767451,0.60557187,-1.7510934789512111,0.47902244,2.481306521475047,0.7882369,3.1479197,4.917235,4.106904383508191,0.73928845,-2.70417027425642,0.5803404,0.060724217,-0.24869822,0.12854251,-0.10312539,-0.290291,0.059428573,-0.44037086,-0.06048961,0.39264575,-0.10663995,281,0,281,0,1.1265944,340.27332,1.8606329,1.3417888,95,false,,1.1355411,0.14824748,-0.1999545,-0.058921933,0.10562452,-0.061495572,0.122165464,33,19,1.0439283,35,17,0,0.034776386,91.66058,0,0,1.0471896,0.23183474,0.29879385,0.2933172,0.5101146,-111.75196,13.571356,-18.57119,44.919796,false,279,124.53381482308235,0.7836095,158.92331,20.449148,23,52.92133249670307,7.881081,6.714984,21.029465,29,169.23530866029805,7.4165797,22.818512,19.176668,1.7839062,0,0,0,0,0,1.8527966,0.58031654,1.27248,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.6490359988728,-17.627252920748077,83.2770628462975,-25.048338352615687,false,false,0,false,false,false,false,false,false,false,false,1.5778405E-10,1.4607845E-10,0.99998915,,,,,,,,,,,,,,,,,,,,,,
2282.503958910262,397.5721683336438,5.788667912310192,1636148068921376768,Gaia DR3 3217430267098888448,3217430267098888448,570805115,2016.0,85.15462841002693,0.083358206,-1.2987240192855787,0.08068108,2.5152666098115724,0.11084308,22.692139,0.4058196,-0.3241412792784793,0.09981563,-0.24417609935903364,0.092087574,-0.25568143,0.028929861,-0.32953686,0.26812008,-0.3701166,0.3078557,-0.753161,-0.065861516,0.40186268,-0.3054397,389,0,387,2,0.70022804,463.97675,0.21284002,0.93229896,31,false,1.2044632,,,,,,,,45,20,0.16751416,45,28,0,0.0068222904,61.251278,1,0,1.0245602,0.1973054,0.3699866,0.2954218,0.36819357,-75.8303,3.6263967,-19.472565,-40.283363,false,378,1879.2085257222814,3.347948,561.3016,17.50243,38,191.42368516352602,12.947965,14.784076,19.633553,40,2747.7232160069534,21.16679,129.81294,16.150463,1.5640345,0,0,0,1,0,3.4830894,2.1311226,1.3519669,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,205.84157113536077,-16.315298192968456,84.66892749376025,-24.648382672186845,false,false,0,false,false,false,true,false,false,true,false,8.247997E-12,6.6381444E-13,0.9999958,,,,,,,,,,,,,,,,,,,,,,
1055.427021011252,395.84241818512885,5.835548730910754,1636148068921376768,Gaia DR3 3217385084043403264,3217385084043403264,174949274,2016.0,84.34158300912647,0.14342771,-1.4872489034030214,0.14136644,2.5262578088140035,0.16700532,15.126811,0.4690711,-0.4119771153414355,0.1627658,-0.22428226954669228,0.14719243,-0.43765482,0.08112787,-0.47516167,0.45974696,-0.2597435,0.37831816,-0.78966326,0.20966789,0.22207189,-0.3596473,337,9,334,3,1.2275,436.51202,0.57643527,3.6599674,31,false,1.1814048,,,,,,,,39,19,0.28601724,41,29,0,0.025416361,1.7364331,0,0,1.0472035,,,,,,,,,false,320,1183.0329126870067,2.066089,572.59534,18.004875,37,109.98110232819936,10.268264,10.710779,20.235247,35,1839.8622062242073,13.034053,141.15811,16.585932,1.6481733,0,2,0,1,0,3.6493149,2.2303715,1.4189434,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,205.61744337499562,-17.121597075670508,83.7664770321095,-24.804173772857364,false,false,0,false,false,false,false,false,false,true,false,1.2075364E-10,5.390816E-13,0.99999833,,,,,,,,,,,,,,,,,,,,,,
2657.1650396300165,404.04148881603845,5.86253872615539,1636148068921376768,Gaia DR3 3217298669302529792,3217298669302529792,577378615,2016.0,84.63719149610507,0.07822612,-1.985075815249202,0.07471316,2.474993355089095,0.09884315,25.039604,23.73377,10.128485730101092,0.09577609,21.464054392445036,0.08710058,0.037957706,0.08950748,-0.4311846,0.022043632,-0.36246452,-0.037387125,-0.74666625,0.12670617,0.39876512,0.07270244,370,0,370,0,1.4561534,424.4049,0.21353886,1.1360415,31,false,1.3309271,,,,,,,,43,20,0.14295861,43,28,0,0.02901902,13.644891,0,0,1.0534465,0.17179933,0.33911237,0.20085602,0.39186478,-82.0856,-6.6740212,-32.879078,-41.229794,false,361,2060.9648473463512,1.8057158,1141.3562,17.402191,37,550.7128140969608,11.318653,48.65533,18.486229,34,2217.336219958662,11.909249,186.18607,16.383316,1.3430841,0,3,0,1,0,2.102913,1.0840378,1.0188751,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,206.2224360558204,-17.09345351663995,84.06918982256047,-25.314017001160362,false,false,0,true,false,false,false,false,true,true,false,1.11931237E-13,5.666591E-13,0.9990192,3701.5505,3672.1118,3796.2788,4.8136,4.7392,4.8716,-0.4636,-0.526,-0.3212,381.2128,350.6416,443.1283,0.6798,0.6348,0.7573,0.4699,0.4385,0.5243,0.2632,0.2458,0.2952,PHOENIX
