dist_arcsec,z_pc,dist_to_gq_lup,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
2457.4805646751815,163.7647442771697,9.848322976597084,1636148068921376768,Gaia DR3 6011531450654137216,6011531450654137216,1031028162,2016.0,236.6070260666933,1.143506,-36.03897151951723,0.7894725,6.106320407446874,1.914957,3.1887507,8.415184,-5.574979532061797,1.5669284,-6.303564856341823,1.3909179,-0.3462172,-0.26603284,0.070973665,-0.004861242,-0.3351342,-0.17715172,0.7260529,-0.11882021,-0.5652604,-0.3638329,282,0,278,4,2.3858693,342.33145,2.5700655,4.3880525,95,false,,1.3400285,0.16922408,-0.1667821,0.08593524,0.03652579,-0.21503016,0.121401586,33,14,2.4636283,34,10,0,0.022618005,123.8291,0,0,1.1027516,0.28631884,0.71300364,0.22350365,0.32167822,-156.80258,18.580175,-37.73414,26.214592,false,287,108.54734734705607,0.7969272,136.20735,20.598318,25,44.30517583218948,4.7176147,9.391436,21.222406,27,77.91091080254633,7.813841,9.970885,20.0189,1.1259242,0,0,0,0,0,1.2035065,0.6240883,0.5794182,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,338.22295505342635,14.572567888927603,242.45930354785645,-15.737905120254087,false,false,0,false,false,false,false,false,false,false,false,4.690964E-7,8.0976953E-10,0.9999947,,,,,,,,,,,,,,,,,,,,,,
12569.26578633054,156.80298625772895,9.849165909795287,1636148068921376768,Gaia DR3 6016009310539292800,6016009310539292800,501425089,2016.0,234.7143759640514,0.19975244,-32.89002151953928,0.14728945,6.377429562191831,0.2120783,30.071108,38.488537,-34.38528957356171,0.32206327,-17.292179076878966,0.23520538,0.0887123,-0.0720667,-0.18313311,-0.04439395,-0.22662467,-0.2754763,0.37743485,-0.01821346,-0.08907899,-0.39909837,196,0,195,1,-0.22776428,198.93439,0.06311177,0.017139943,31,false,1.2294644,,,,,,,,22,12,0.47918564,25,13,0,0.029093472,15.032279,0,0,0.9865917,0.10427867,0.32094237,0.13710068,0.5724875,-111.084305,9.559858,-19.633436,-33.17141,false,221,702.8275716989646,1.577676,445.48282,18.570246,21,87.84956323076476,9.516671,9.231123,20.479193,22,973.1868755516409,8.059559,120.7494,17.277405,1.5096682,0,0,0,1,0,3.201788,1.908947,1.292841,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,339.02745949668406,18.00086624722727,240.1391751616969,-13.036085621163862,false,false,0,false,false,false,false,false,true,false,false,1.8326798E-13,1.1155926E-11,0.99994195,3166.0261,3156.2976,3175.9243,5.1028,5.0906,5.1143,-0.4621,-0.4973,-0.4279,160.3508,155.4605,165.5526,0.9495,0.8821,1.0223,0.5814,0.5395,0.6265,0.3957,0.3681,0.4251,MARCS
10918.852347049316,159.40933974835977,9.849351652048993,1636148068921376768,Gaia DR3 6008592181201171072,6008592181201171072,931355104,2016.0,238.20088229597724,1.0360111,-38.59836468729121,0.6553679,6.273158157348741,1.5354631,4.0855155,24.090216,-10.899662803350909,1.640647,-21.48338490899252,1.0959852,-0.089628644,0.25610986,0.45744318,-0.044220515,-0.3278397,0.08489368,0.7032058,0.10468605,-0.5071443,-0.02643249,237,0,235,2,0.9759698,263.96417,0.0,0.0,95,false,,0.8428242,0.17816368,-0.10702413,0.25700405,-0.05704193,-0.0075520184,0.15639943,27,13,2.332544,30,4,0,0.030810062,59.86049,0,0,1.0444717,0.04463187,0.5843062,0.12902726,0.115733966,-21.480652,8.624273,-27.69638,-44.921432,false,245,100.83188491981637,0.7655312,131.71494,20.678371,14,36.45338494225936,5.1063657,7.138812,21.434198,27,107.92616635743431,6.062109,17.803402,19.66508,1.4318839,0,0,0,0,0,1.7691193,0.75582695,1.0132923,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,337.53634019621734,11.795949994440996,244.34870232268872,-17.94852648142298,false,false,0,false,false,false,false,false,false,false,false,5.487961E-7,1.220529E-7,0.9999984,,,,,,,,,,,,,,,,,,,,,,
6046.143535949606,145.2763546388164,9.853470081647663,1636148068921376768,Gaia DR3 6012933220603974272,6012933220603974272,452632946,2016.0,235.34614911668902,0.13106664,-36.21455960223859,0.08976193,6.883432630769013,0.16644807,41.354836,94.91042,-91.19739057733506,0.17385289,-26.287335603159388,0.11264121,-0.45463276,-0.35103634,-0.054550942,0.08914111,0.25932574,0.17143856,0.42370686,-0.28076676,0.04799577,-0.1697872,468,0,468,0,-1.5465834,532.2912,0.29251915,1.0610455,95,false,,1.1833004,0.020871963,0.124298975,-0.08454745,-0.07888317,-0.095600635,-0.02133465,54,16,0.24571761,65,11,0,0.0316376,89.64719,0,0,0.948846,0.23992254,0.6165604,0.20705651,0.32122597,-175.59894,22.16069,-52.574947,34.79951,false,553,1074.114486703102,1.2767589,841.2821,18.109741,53,136.63688933692293,5.2953053,25.803402,19.999622,54,1473.0966120836963,5.623606,261.94876,16.827318,1.498661,0,1,0,1,0,3.1723042,1.8898811,1.282423,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,337.2898800102974,15.076935440969423,241.47118065509048,-16.144454787949112,false,false,0,false,false,false,false,false,true,true,false,1.03416895E-13,5.165622E-13,0.9998619,3217.6587,3212.5525,3222.9482,5.0536,5.0449,5.0614,-0.3636,-0.3873,-0.3391,149.5078,146.2539,153.1648,1.1826,1.1494,1.2174,0.7291,0.7083,0.751,0.4895,0.4765,0.5033,MARCS
12084.60947064522,149.86586202149593,9.857857037908278,1636148068921376768,Gaia DR3 6008536587150025088,6008536587150025088,938200903,2016.0,238.27937949673841,0.021655623,-38.916787419134714,0.01481848,6.672633690630395,0.025896408,257.66638,28.946554,-15.75720563100699,0.03150223,-24.28195690047144,0.022169238,-0.2469493,-0.06252334,0.07693348,-0.11954414,-0.022621544,-0.08443005,0.50570875,-0.20575067,-0.036396056,-0.17049412,422,0,422,0,4.5594797,551.8512,0.07521003,1.889839,31,false,1.2826164,,,,,,,,48,19,0.0444235,52,11,0,0.012072433,34.235287,0,0,1.1611259,0.075992234,0.5098214,0.12526233,0.20758234,-77.35664,9.944817,-20.656996,-39.931847,false,453,24711.845981841387,15.571922,1586.949,14.705104,50,5054.106439292446,12.831634,393.87863,16.079432,48,30235.334375402334,37.699127,802.01685,13.546609,1.4280374,0,1,0,0,0,2.5328226,1.3743277,1.158495,6.5332193,4.2833996,2,22,10,14,9.689229,,,924.16895,,3300.0,3.5,-1.0,111,,,,12.985853,0.061416287,14,,NOT_AVAILABLE,337.37370791602046,11.513513934407447,244.4853080226061,-18.245645125026037,false,false,0,true,true,false,false,false,true,true,false,1.0202512E-11,8.3382856E-11,1.0000273E-6,3506.17,3504.7131,3508.3013,4.4028,4.401,4.415,-0.3141,-0.3217,-0.2976,147.1751,146.3727,147.7511,0.7614,0.757,0.7655,0.5008,0.4979,0.5036,0.3146,0.3128,0.3163,MARCS
8711.04620842249,146.55375317291455,9.860015221163753,1636148068921376768,Gaia DR3 6010944242725745792,6010944242725745792,40729908,2016.0,240.27861234890383,2.6277509,-35.703328827914234,1.3266025,6.82343494008051,3.5621061,1.9155619,10.523195,-9.266223470614863,2.3317108,-4.987459080056699,2.06572,0.024541441,-0.73859316,0.11958945,0.22382887,-0.11072066,-0.14132425,0.711471,-0.060664773,-0.38466212,-0.12878922,125,0,124,1,-0.6114027,110.7166,0.0,0.0,95,false,,0.9717888,0.34902328,0.19570316,-0.09052851,-0.13261826,-0.06473434,0.062195525,15,12,3.6947553,16,3,0,0.11976045,15.542555,0,18,0.95768046,0.36007008,0.46579337,0.25960785,0.3366087,-170.85365,0.31244358,17.768452,-25.17042,false,124,80.35206600371822,1.3698155,58.659046,20.924873,2,33.82500420291775,15.97325,2.117603,21.515448,2,100.34669264768186,7.2423077,13.855624,19.744139,1.6697978,0,0,0,0,1,1.7713089,0.59057426,1.1807346,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,340.7649724315468,12.879630678759323,245.39535030703703,-14.768307417921106,false,false,0,false,false,false,false,false,false,false,false,7.970874E-7,8.210196E-9,0.99999213,,,,,,,,,,,,,,,,,,,,,,
3238.414092018276,144.52014503937858,9.862209146522893,1636148068921376768,Gaia DR3 6011662017657911424,6011662017657911424,737530671,2016.0,237.8541406559024,1.2692906,-34.87384580254521,0.9231231,6.919450570213044,1.6541065,4.183195,5.4349566,-4.398016394380596,2.245461,-3.1931499024829253,1.535762,0.023703601,-0.042549636,0.5908072,0.15923125,-0.4006787,0.17917448,0.80526924,0.115999416,-0.5092503,0.113145106,231,0,230,1,-1.1139381,248.12602,0.0,0.0,95,false,,1.204013,0.20396917,-0.053992655,0.38897556,-0.34239835,0.027069407,0.30265516,27,12,3.2298167,29,5,0,0.035415307,94.76529,1,0,0.94637436,0.038218804,0.6369347,0.026984714,0.045493063,-19.124395,13.928822,-53.906826,28.002117,false,241,97.2679314198547,0.7917665,122.84926,20.717443,13,59.775709084631536,12.797086,4.6710405,20.89723,14,109.19793729288389,9.93972,10.986017,19.652359,1.7371979,0,13,0,14,0,1.2448711,0.17978668,1.0650845,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,339.80185846290277,14.810866613752971,243.21575782230497,-14.375634438324107,false,false,0,false,false,false,false,false,false,false,false,1.3226777E-6,3.7295114E-9,0.9999958,,,,,,,,,,,,,,,,,,,,,,
12273.09154410262,157.48257877927298,9.865911492826674,1636148068921376768,Gaia DR3 6036260291802046592,6036260291802046592,691640005,2016.0,239.8727759839591,0.019492049,-32.98489407770975,0.012193699,6.34990871848496,0.02254306,281.6791,80.57053,-43.78537604379582,0.02795586,-67.63468928371566,0.017144106,-0.1662512,-0.06853847,-0.033386774,-0.018384658,0.01788908,0.09627858,0.45446068,-0.13857006,-0.13127755,0.1099091,446,0,446,0,6.6339564,639.75665,0.09049178,4.1086607,31,false,1.3420585,,,,,,,,51,20,0.038895857,54,11,0,0.0069355858,40.955574,0,0,1.2306874,0.061247844,0.54014647,0.082417935,0.1820219,164.02477,7.371658,47.368687,-36.799885,false,434,35256.86176749056,9.118844,3866.374,14.319258,51,10029.115557987197,14.249647,703.815,15.335385,49,37349.966524451986,26.627,1402.7102,13.31717,1.3438258,0,2,0,2,0,2.0182152,1.0161276,1.0020876,18.689606,2.3264418,2,24,9,14,11.02935,,,893.10016,,4000.0,4.5,0.25,101,,,,12.794316,0.046367597,15,,NOT_AVAILABLE,342.39584251965283,15.115335834476806,244.4875612065884,-12.175447905189083,false,false,0,true,true,false,false,false,false,true,false,1.3750302E-13,6.868207E-13,0.99648726,4095.951,4089.3972,4098.9697,4.6806,4.6796,4.6826,0.1249,0.1082,0.1335,155.0815,154.0041,155.7767,0.833,0.821,0.839,0.5881,0.5793,0.5924,0.3261,0.3213,0.3284,PHOENIX
9494.712426645063,160.80141688130686,9.869414760121074,1636148068921376768,Gaia DR3 6008778342264277376,6008778342264277376,1221699958,2016.0,236.93822459924522,1.015933,-38.27301510524005,0.70975745,6.218850675539351,1.3278599,4.6833634,9.581672,9.363272207847551,1.460735,2.0341020423534713,1.1785709,-0.11263306,-0.2493263,0.24643123,0.06153466,-0.27368766,-0.0794394,0.6943741,-0.098084845,-0.37719357,-0.23892291,308,0,306,2,12.714203,774.85986,5.2243686,14.001785,95,false,,1.3903627,0.17802292,-0.055732813,0.12385983,-0.046596028,-0.049719356,0.07334451,36,16,2.1269503,39,6,0,0.14485712,96.995964,0,0,1.5603671,0.19414002,0.5732551,0.12136506,0.1537392,-147.7023,10.759282,-14.647285,38.080627,false,314,144.70876102527072,0.94555706,153.04076,20.286129,22,48.4893592360541,10.712261,4.526529,21.124426,30,214.66750784325382,6.993828,30.693851,18.91848,1.8185276,0,0,0,0,0,2.205946,0.8382969,1.3676491,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,336.97256711505395,12.679404915804273,243.25915667852578,-17.853169123534673,false,false,0,false,false,false,false,false,false,false,false,1.8438277E-10,5.044136E-9,0.9999931,,,,,,,,,,,,,,,,,,,,,,
12974.893186711115,151.90693166622157,9.86944773325896,1636148068921376768,Gaia DR3 6035145833683389824,6035145833683389824,561501955,2016.0,241.43229052271454,1.4093511,-34.408561876144,0.8675267,6.582978071055086,2.566568,2.5648954,25.251785,1.0635216071010571,1.9149028,-25.229378598583878,1.4685776,-0.1429866,-0.012550934,0.19149394,-0.09737557,-0.5787629,-0.18709065,0.7926018,0.19777752,-0.75156534,-0.1699276,220,0,220,0,0.8199419,239.97508,0.0,0.0,95,false,,0.99264956,0.21666384,-0.030196246,0.3682314,-0.2639309,-0.12810716,0.28733724,25,11,2.901942,27,3,3,0.066464424,170.72256,0,0,1.0383164,0.17175256,0.7590252,0.049717773,0.25027633,-171.99709,3.133711,53.863907,-0.18036173,false,232,93.5693124017892,0.8119994,115.23324,20.759533,18,33.93266019234815,4.574435,7.4178905,21.511997,25,123.1650394050522,6.7778783,18.171621,19.521677,1.6789447,0,0,0,0,0,1.9903202,0.7524643,1.2378559,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,342.3789257726075,13.189247213282002,246.0826784147425,-13.311048368716774,false,false,0,false,false,false,false,false,false,false,false,1.2736034E-7,2.3804006E-7,0.9999922,,,,,,,,,,,,,,,,,,,,,,
13192.701774064737,154.4173935952501,9.869807613605861,1636148068921376768,Gaia DR3 6008348501937736832,6008348501937736832,1612615241,2016.0,236.05228687412801,0.8500771,-39.179654187670344,0.52651924,6.475954403304733,1.1875371,5.4532647,14.226735,-12.893630533981757,1.3113227,-6.012842754952522,0.81050825,-0.3014185,-0.062054537,-0.25912672,0.24032356,-0.083596654,0.21838298,0.33746737,-0.44632903,-0.1515444,-0.20900877,296,0,294,2,12.978798,818.3746,3.8312826,8.770244,95,false,,1.084412,0.15028454,-0.13578413,0.017850127,-0.0488161,0.050208986,-0.12165297,34,15,1.8936073,39,8,0,0.05474227,106.28551,0,5,1.5855826,0.23976429,0.62112206,0.26673377,0.17595334,-146.18779,17.319786,-34.848427,33.460957,false,312,142.56009648165247,0.8429676,169.11693,20.302372,8,81.39693055197199,5.6197987,14.483958,20.562021,9,166.2315036429032,13.795339,12.049831,19.196112,1.7370108,0,0,0,0,0,1.3659096,0.25964928,1.1062603,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,335.8378415486617,12.40957946405195,242.77168260777387,-18.89511441077873,false,false,0,false,false,false,false,false,false,false,false,4.8623686E-5,1.2912301E-6,0.99994713,,,,,,,,,,,,,,,,,,,,,,
13138.834482431239,154.89753634844453,9.871968393381389,1636148068921376768,Gaia DR3 6014325034819451136,6014325034819451136,1717783877,2016.0,233.197221055759,1.3224074,-34.233647779617044,0.9859312,6.455880600647409,1.1385524,5.6702533,17.554056,-16.371013423544632,2.1177573,-6.3352030335960965,1.5862995,0.2402772,0.02041215,0.61872786,0.14599325,-0.14824358,0.060369983,0.7384607,0.27981716,0.018944966,0.057245474,158,0,156,2,1.8079503,201.19725,2.8836482,3.5666945,31,false,1.6091341,,,,,,,,18,11,3.0724087,21,4,1,0.08485887,23.4732,0,0,1.1035374,0.20137526,0.33488002,0.26161334,0.63826585,-43.424297,-1.1894088,-12.6183815,-29.855211,false,172,116.79489585710392,0.92230135,126.6342,20.518806,16,70.01282566693955,11.407513,6.137431,20.725597,19,72.5787019296295,7.069816,10.265996,20.095873,1.2208712,0,0,0,0,0,0.6297245,0.20679092,0.42293358,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,337.1121191860771,17.718091663010597,239.20913999568776,-14.64481385201216,false,false,0,false,false,false,false,false,false,false,false,0.0023032043,7.1492235E-7,0.9976603,,,,,,,,,,,,,,,,,,,,,,
6136.545281657993,162.77584422265937,9.872716908966405,1636148068921376768,Gaia DR3 6012126870566250112,6012126870566250112,1542364819,2016.0,237.9357276971964,0.45692006,-34.02862395058101,0.32525003,6.143417684457594,0.5893681,10.423736,11.506389,-5.25648531721634,0.6857067,-10.2355427444657,0.45379457,-0.37155035,-0.28139305,0.096608505,-0.07406944,0.15848798,0.011283497,0.56673,-0.1820895,-0.033204477,-0.11523628,408,0,403,5,45.885975,3746.314,3.7372067,98.05022,95,false,,1.4356842,0.08070529,0.046865802,0.016905308,-0.13385198,-0.17055967,0.029456034,47,18,0.95791566,54,54,0,0.27276865,91.59197,59,0,3.0107756,0.09527868,0.5868245,0.10568555,0.17209819,168.3018,17.573477,53.382286,41.000072,false,401,690.8028877391042,3.0831206,224.05963,18.588982,51,437.74702089489705,7.3144865,59.846584,18.735485,51,735.6938794920699,6.5438223,112.42571,17.581152,1.6986624,0,1,0,0,0,1.1543331,0.14650345,1.0078297,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,340.42572794357113,15.40765954810522,243.09369049884685,-13.536055634280512,false,false,0,false,false,false,false,false,false,false,false,3.4902956E-10,3.958618E-7,0.99999255,,,,,,,,,,,,,,,,,,,,,,
2965.959035154303,144.4629968862579,9.872929242985913,1636148068921376768,Gaia DR3 6014606097483584512,6014606097483584512,1172972172,2016.0,236.68766690918412,0.012307952,-34.996613946737526,0.009720963,6.922187837397172,0.014868175,465.5708,29.94294,-18.665936618979458,0.016130263,-23.412868218473733,0.0132154925,-0.49075168,-0.06422864,0.1595003,-0.2535485,-0.023199964,-0.099529505,0.672754,-0.2591334,-0.04807337,-0.23374547,459,9,459,0,1.6860342,500.33978,0.0,0.0,31,false,1.3516078,,,,,,,,54,17,0.023889618,56,10,0,0.019284198,56.955,0,0,1.0557239,,,,,,,,,false,465,111394.73888958222,100.53927,1107.9724,13.070205,51,33311.61878524998,127.892815,260.46512,14.032053,52,115476.23002683693,300.79245,383.90668,12.091664,1.3356811,0,1,0,0,0,1.9403887,0.96184826,0.9785404,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,338.96305294320683,15.333850013113068,242.28071006885153,-14.707797579877122,false,false,0,false,false,false,false,false,false,true,false,1.7308995E-13,8.6457566E-13,0.99296397,4600.1924,4572.06,4661.843,4.2464,4.2172,4.2861,-1.4047,-1.4733,-1.3523,143.418,142.9749,143.9341,1.9048,1.8739,1.9693,1.4068,1.3827,1.458,0.7719,0.7588,0.8006,MARCS
12962.448583842193,155.770942237233,9.877340267275812,1636148068921376768,Gaia DR3 6014424295809270784,6014424295809270784,411717516,2016.0,233.41399783599653,0.25109386,-33.98185011288211,0.1721016,6.419682552070845,0.27738184,23.143847,51.57264,-9.087339656322367,0.29851267,-50.76571038904116,0.21526444,0.017282756,-0.34358642,-0.16131234,-0.080477774,-0.050657254,-0.023729114,0.08296701,-0.1545218,0.094153635,0.047043942,213,0,211,2,1.3235501,244.94934,0.78090006,1.9046044,31,false,1.6308466,,,,,,,,24,15,0.4170161,26,11,1,0.026661117,35.51813,0,0,1.0642577,0.1491091,0.26858282,0.17969535,0.6614659,-124.74493,11.798747,-10.270905,-33.25005,false,226,507.1073844420313,1.2755152,397.57062,18.924618,22,305.9672133684038,6.664892,45.907303,19.124355,21,281.23459768280037,9.146261,30.748587,18.625223,1.1579437,0,0,0,0,0,0.49913216,0.19973755,0.2993946,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,337.42230471063897,17.80951758505069,239.3250060178431,-14.356656608406633,false,false,0,true,false,false,false,false,false,false,false,3.841373E-8,4.7878632E-12,0.99994,,,,,,,,,,,,,,,,,,,,,,
10563.10076924593,159.84786861011025,9.880551435737116,1636148068921376768,Gaia DR3 6010780724727414400,6010780724727414400,1036172344,2016.0,240.88754579326093,1.910453,-36.046714582394245,0.85541856,6.255948288175992,2.515024,2.4874308,6.556936,-2.9353712405342898,2.1135173,-5.863190302699597,1.3057221,0.0020152868,-0.419384,-0.22553165,-0.020097384,0.15371719,-0.16469364,0.43867597,-0.41874328,-0.3297746,0.25935382,148,0,148,0,2.2942026,189.3543,3.1944802,1.6963593,95,false,,1.6982393,0.324211,0.093907245,-0.021504946,0.21834111,-0.4155951,-0.31950152,17,11,3.1279085,19,4,2,0.016910786,159.16571,0,0,1.1367288,0.13270442,0.64470065,0.2555391,0.14048438,153.49475,-0.1807637,19.37472,-11.633047,false,163,88.07761038381025,0.900627,97.795876,20.825203,18,52.85402545414188,6.419579,8.233254,21.030848,17,77.02259407890116,6.7600384,11.39381,20.031351,1.4745702,0,0,0,0,0,0.99949646,0.20564461,0.79385185,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,340.9007219911424,12.293270027204509,245.9671890683419,-15.00485532793432,false,false,0,false,false,false,false,false,false,false,false,6.9463294E-6,1.5910407E-9,0.99998295,,,,,,,,,,,,,,,,,,,,,,
13241.251362922761,153.84438874390918,9.885910877398391,1636148068921376768,Gaia DR3 5998013642399694848,5998013642399694848,1240368947,2016.0,240.1403618461865,0.040415637,-38.54999292269885,0.025239222,6.500074576425465,0.050325416,129.16087,8.340032,-1.2467948584513555,0.06110426,8.246310335584505,0.035826713,-0.25865266,-0.21139948,0.0053259796,-0.010529936,0.2645122,0.045802508,0.42846072,-0.12478984,-0.0073392983,-0.018267581,369,0,368,1,-1.0844724,346.96616,0.0,0.0,31,false,1.2697164,,,,,,,,42,16,0.08459566,49,9,0,0.015938833,108.85513,0,0,0.95911694,0.07122043,0.56123704,0.10671695,0.0845226,108.90366,10.612434,20.549875,-31.563902,false,390,7894.401935181716,4.60056,1715.9653,15.944069,48,1472.288169870802,6.521977,225.74261,17.41856,45,9945.959823928522,18.348423,542.0607,14.753778,1.4463727,0,1,0,0,0,2.6647816,1.4744911,1.1902905,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,338.7354304668401,10.837320905755826,245.8930955326297,-17.576717493640135,false,false,0,true,false,false,false,false,true,true,false,1.0203044E-11,1.7784191E-9,1.0000273E-6,3484.814,3481.0432,3488.799,4.7856,4.782,4.7887,0.0751,0.0691,0.0805,156.8982,155.8808,157.9214,0.8323,0.8226,0.8411,0.5396,0.5333,0.5454,0.3473,0.3434,0.351,MARCS
12568.336691192726,150.70291929398826,9.886241816841764,1636148068921376768,Gaia DR3 6036284064437709696,6036284064437709696,858575532,2016.0,239.9372639541077,1.4076313,-32.923080290083135,0.78504425,6.635571524989638,1.8470758,3.592474,7.625133,-5.520704651682442,1.6775696,-5.259702992989188,1.0844046,-0.5911721,-0.76996297,0.39967605,-0.3280309,0.47342008,-0.5409301,0.68028015,-0.47451276,0.14990391,-0.49077567,252,0,251,1,0.6814896,267.05856,0.0,0.0,95,false,,1.3504924,0.19356567,0.153512,-0.048928667,-0.17104389,-0.05092675,-0.09404503,29,13,2.7398605,29,3,0,0.025162838,99.174034,0,0,1.0295699,0.2722467,0.64641625,0.11151769,0.17961144,177.54912,16.249577,34.07335,30.209791,false,247,104.94362081299066,0.76663357,136.88889,20.634977,19,77.303981235076,8.697259,8.888315,20.618038,22,68.2864452319033,6.257557,10.912637,20.16206,1.3873204,0,4,0,3,0,0.4559784,-0.016939163,0.47291756,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,342.4804163905778,15.124446485503375,244.52884727801396,-12.103894200676114,false,false,0,false,false,false,false,false,false,false,false,3.7307182E-4,1.0090856E-9,0.99962413,,,,,,,,,,,,,,,,,,,,,,
13232.328713155941,154.1858264493937,9.88727427043529,1636148068921376768,Gaia DR3 6035147070645727872,6035147070645727872,1614223325,2016.0,241.50651901797326,1.3344783,-34.36894142622081,0.8428621,6.485680448249349,1.691414,3.8344724,10.639644,-8.296850233460733,1.6704661,-6.660652676195687,1.0261286,-0.28287554,-0.3619778,0.19017313,-0.045837756,0.40066433,0.16810255,0.63242054,0.01076186,0.17223768,0.19225264,212,0,200,12,8.636739,476.06393,4.9839497,11.901585,95,false,,0.6071895,0.22496411,0.041903645,0.026811074,-0.2496006,-0.02103962,-0.024959907,25,13,2.3586044,34,6,12,0.32382628,85.952545,64,13,1.4671416,0.16526216,0.6821546,0.33540928,0.17595728,125.32983,8.5445795,34.634727,0.50144154,false,225,148.89988566242022,2.0513527,72.58619,20.25513,25,74.68489693938535,8.723108,8.561729,20.65546,25,231.69042110115242,7.291803,31.774094,18.835625,2.0575926,0,25,0,25,0,1.8198357,0.4003296,1.4195061,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,342.45262106269763,13.176077426041974,246.13645999101573,-13.260232329397594,false,false,0,false,false,false,false,false,false,false,false,5.088455E-10,1.605067E-9,0.9999983,,,,,,,,,,,,,,,,,,,,,,
