dist_arcsec,z_pc,dist_to_rw_aur,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
2640.5854939594597,154.7844595266194,2.385468164970372,1636148068921376768,Gaia DR3 156208995645304832,156208995645304832,1563000243,2016.0,77.80640467259536,0.021814417,30.415843888507467,0.013685716,6.460596903967758,0.023846475,270.9246,26.943619,3.8300577357248926,0.02902375,-26.6700056948333,0.020057125,0.063870095,-0.12891182,-0.10563882,0.17002292,-0.11836127,0.17649826,-0.48283425,-0.024850773,0.16901824,0.052784868,366,9,366,0,14.047411,865.4617,0.13394363,13.620149,31,true,1.2560679,,,,,,,,42,18,0.040302973,43,25,0,0.02002086,94.65256,1,0,1.5649196,,,,,,,,,false,363,67921.83898714543,66.40551,1022.8344,13.607344,42,11433.40088802116,44.150578,258.96378,15.193104,41,88338.43701467363,183.66452,480.97714,12.382522,1.4689213,0,1,0,0,0,2.8105822,1.5857601,1.224822,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,174.62707800325887,-5.402559100220087,79.41546072137245,7.423498156984206,false,false,0,true,true,false,true,false,false,true,false,1.0202512E-11,5.0961034E-11,1.0000273E-6,,,,,,,,,,,,,,,,,,,,,,
3021.3240258844985,157.51576132664118,2.698125005833175,1636148068921376768,Gaia DR3 156051318805369984,156051318805369984,992587951,2016.0,77.32350531293957,0.014423304,29.62458955488929,0.00895615,6.348571035544152,0.0156184295,406.4795,61.49129,-2.8493341907446705,0.017275104,-61.42524141336612,0.012891523,0.035355706,0.0541521,-0.21622965,0.20866124,-0.1956326,0.15502632,-0.51932174,-0.04187317,0.23785965,0.0615845,398,398,396,2,1.9325855,894.04834,0.08170856,10.839495,31,false,1.5269026,,,,,,,,45,18,0.02423466,46,27,2,0.021836229,168.41798,1,0,1.0690273,,,,,,,,,false,374,952279.0469157011,144.40533,6594.487,10.740457,40,482844.1518685734,218.94795,2205.292,11.1290245,40,667318.5772491398,222.34146,3001.3232,10.187062,1.2078001,0,40,0,40,0,0.94196224,0.38856792,0.5533943,-52.722355,0.27931657,1,14,1,10,61.977276,0.13020127,0.3403233,514.0974,2.6232605,5500.0,4.5,0.25,444,5.305439,2.633649,13,9.977825,0.010941476,13,,NOT_AVAILABLE,175.0232036153722,-6.206046593381192,78.92692279971703,6.6712833682461135,false,false,0,true,true,false,false,false,true,true,false,1.0442868E-13,5.21616E-13,0.99976176,5421.038,5411.3896,5429.297,4.3711,4.3648,4.3736,0.166,0.1562,0.1747,156.7419,156.1766,158.2856,0.0712,0.0647,0.0769,0.0584,0.053,0.0631,0.0309,0.028,0.0334,MARCS
1846.6806001071836,153.77702819293495,2.7056025792788794,1636148068921376768,Gaia DR3 156413470448259968,156413470448259968,132627261,2016.0,77.49907616782433,0.022409765,30.611612477065556,0.013288032,6.5029218716943795,0.024653701,263.7706,26.389095,4.13904729618016,0.028411783,-26.062476393124356,0.01895128,-0.048571415,0.0141894575,-0.053070605,0.26627752,-0.16281568,0.27663466,-0.47923464,0.11485523,0.2890677,-0.12780236,398,0,394,4,4.601085,525.96014,0.081549436,2.8296475,31,false,1.2507136,,,,,,,,46,18,0.03985613,46,24,0,0.01356033,178.87126,0,0,1.1685095,0.26720116,0.568869,0.21739651,0.11352027,-173.70999,-2.9071176,-59.04182,-36.758217,false,392,32801.45245514887,28.078327,1168.2125,14.3976345,41,5285.890166723049,27.003298,195.7498,16.030746,41,43383.761037758806,84.57076,512.9877,13.154577,1.4837651,0,3,0,1,0,2.8761692,1.633112,1.2430573,13.425349,3.9385452,2,15,3,12,11.2540455,,,886.10516,,3500.0,4.5,0.25,111,,,,12.568397,0.06520467,15,,VARIABLE,174.31162580833376,-5.501626603052292,79.16631829180773,7.641261445004189,false,false,0,true,true,false,true,false,true,true,false,1.3750302E-13,6.868207E-13,0.99648726,3482.018,3480.4395,3483.628,4.2194,4.2148,4.224,0.1394,0.1365,0.1422,151.8078,151.2853,152.3675,1.0315,1.0273,1.036,0.6545,0.6518,0.6575,0.4441,0.4423,0.446,MARCS
3150.346443161854,154.63082456538746,2.790896855577897,1636148068921376768,Gaia DR3 157247965413620224,157247965413620224,464119027,2016.0,77.17401324645392,0.046694703,31.256057634391894,0.031265467,6.467015892922037,0.04894116,132.1386,25.902649,4.160455142287294,0.061513465,-25.56634097433807,0.04674122,-0.0034819695,0.12892224,-0.30552122,0.17807598,-0.17520021,0.123801716,-0.5941637,-0.008354361,0.21796165,0.036287528,414,0,413,1,-0.07231916,547.4213,0.19816074,3.8216765,31,false,1.2016988,,,,,,,,48,18,0.086713955,49,27,0,0.015799431,147.12352,0,0,0.9966532,0.17825052,0.5402331,0.21752664,0.20086765,-167.37656,-9.068303,58.502304,-38.766975,false,401,7340.338706113748,5.446904,1347.6167,16.023077,45,729.3999770660403,7.1311736,102.2833,18.181128,44,10933.31724124669,23.520933,464.8335,14.651015,1.5888528,0,2,0,1,0,3.5301123,2.1580505,1.3720617,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,173.6238855601282,-5.345769686665646,78.9431638250349,8.307754588331333,false,false,0,true,false,false,true,false,false,true,false,1.0206453E-13,5.1967317E-13,0.9999958,,,,,,,,,,,,,,,,,,,,,,
3817.851755168219,156.4532966700309,2.914050383300825,1636148068921376768,Gaia DR3 156220055183446656,156220055183446656,619602696,2016.0,76.56291036812443,0.03569188,29.396951762658478,0.020921897,6.391683788607268,0.038309686,166.84251,78.19812,-15.50311402050543,0.040975895,-76.64593215692959,0.031515732,-0.11565803,0.2634788,-0.2707969,0.42070574,-0.17983912,0.29203942,-0.5090131,0.08868049,0.3988498,-0.06387952,392,0,388,4,0.33138916,402.11243,0.0,0.0,31,false,1.2983744,,,,,,,,45,18,0.0591313,45,25,0,0.02037759,155.64018,0,0,1.0111238,0.13742772,0.5464318,0.20492107,0.23649585,-162.06575,-10.0943165,56.97816,-39.850708,false,386,12175.628577315489,5.127739,2374.4634,15.473639,43,2734.9296789871814,9.272306,294.9568,16.746178,42,14338.007951745982,14.813686,967.8893,14.356673,1.4022223,0,2,0,0,0,2.3895044,1.2725391,1.1169653,-10.109226,4.432841,2,21,7,14,3.9428875,,,919.8304,,3500.0,3.5,-1.0,111,,,,13.921151,0.12514144,15,,NOT_AVAILABLE,174.81320547546045,-6.874196830462722,78.24260961892824,6.50445738886828,false,false,0,true,false,false,false,false,true,true,false,1.160294E-13,5.7956103E-13,0.99861324,3559.6582,3556.4626,3562.616,4.7247,4.7183,4.7314,-0.1873,-0.2176,-0.1595,157.9235,156.9698,158.9441,0.57,0.5642,0.5754,0.3805,0.3766,0.3841,0.2333,0.2309,0.2355,MARCS
3797.144038367874,155.0223419815402,3.059739670148127,1636148068921376768,Gaia DR3 155864882866109312,155864882866109312,1343552867,2016.0,76.27105185824146,0.62362397,29.529228404928485,0.42392284,6.450683090048261,0.692173,9.319467,6.8990655,-6.350389126394549,0.7955909,-2.6962310967554135,0.5860361,-0.003919433,0.03971913,-0.29286143,0.20189452,-0.28840363,0.11680163,-0.56146777,0.14515771,0.30340528,0.056288727,373,0,371,2,71.41149,10819.079,5.1626787,238.07887,95,false,,1.0922563,0.11441668,-0.012796945,-0.15159163,-0.020578405,0.040572166,0.08610751,43,19,1.1242762,43,43,0,0.27130878,102.506165,46,0,4.58882,0.22124623,0.53312427,0.22280675,0.22693998,-156.43295,-10.243494,-55.671246,-39.859837,false,356,750.0950501206133,6.222089,120.55357,18.499577,39,194.7073124527243,9.999213,19.472263,19.615088,40,1208.7564198845987,10.413442,116.07655,17.04205,1.8710479,0,3,0,2,0,2.573038,1.115511,1.4575272,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,174.55358942627248,-6.999309661301566,78.00046559640995,6.66004438824637,false,false,0,false,false,false,false,false,false,false,false,1.06456124E-13,2.4235486E-12,0.999561,,,,,,,,,,,,,,,,,,,,,,
1975.35448330657,153.38104625408337,3.096546800454056,1636148068921376768,Gaia DR3 157213227718171904,157213227718171904,1117701889,2016.0,76.85898333519464,0.020697778,30.94352162568542,0.012439604,6.519710384185605,0.0248556,262.30347,43.468006,12.463665187741078,0.02760625,-41.64282333577189,0.018294724,0.0951866,-0.2217534,-0.10403606,0.059782267,-0.24607013,0.20024057,-0.49189904,-0.049463984,0.37229195,-0.09597218,379,0,377,2,3.0928504,444.28064,0.02844308,0.3536787,31,false,1.3358197,,,,,,,,44,17,0.038526326,44,24,0,0.010842222,12.501734,0,0,1.1145768,0.26319513,0.5645592,0.10343468,0.18706675,179.14748,-5.785916,58.840668,-37.666836,false,368,33056.38504253907,10.423731,3171.2625,14.389229,39,9101.922530033418,13.709964,663.89105,15.440709,39,35536.931798961974,20.560532,1728.4053,13.371196,1.3503852,0,0,0,1,0,2.0695133,1.0514803,1.018033,20.612432,2.882139,2,18,4,13,8.846641,,,852.97266,,3800.0,4.5,0.0,101,,,,12.852443,0.046234675,15,,VARIABLE,173.71570239172866,-5.748376260617718,78.64325890690536,8.020849135620766,false,false,0,true,true,false,true,false,false,true,false,1.13637784E-13,5.67615E-13,0.99885,,,,,,,,,,,,,,,,,,,,,,
3156.409967748658,158.07630961099588,3.1119236439324585,1636148068921376768,Gaia DR3 156290527008559872,156290527008559872,544919842,2016.0,76.25722070470614,2.417304,29.766328858104142,1.006135,6.326058613468792,2.3488102,2.6933033,2.6926184,2.346883382677959,2.664291,1.3199740698138838,1.5519377,-0.312866,0.36222386,-0.6369864,0.3026769,-0.40370673,0.054591823,-0.7797376,0.17986241,0.5646014,0.014468346,148,0,147,1,-1.8731463,123.289856,0.0,0.0,31,false,1.4112666,,,,,,,,17,9,4.076373,17,10,0,0.084778875,73.808235,0,0,0.88867664,0.13373607,0.6870154,0.43299752,0.28152868,166.41968,2.87823,55.308937,13.736329,false,144,99.38341108136933,1.0342101,96.09596,20.694082,11,55.215656208281985,11.290402,4.890495,20.983387,15,95.44102818204952,16.017567,5.9585223,19.798557,1.5159138,0,0,0,1,0,1.1848297,0.28930473,0.895525,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,174.35487196427027,-6.867219089398504,78.01112614861492,6.897213212140664,false,false,0,false,false,false,false,false,false,false,false,2.2846325E-6,1.5445371E-8,0.9999839,,,,,,,,,,,,,,,,,,,,,,
3038.138886236841,158.20607446875107,3.1294262756367295,1636148068921376768,Gaia DR3 156228679479043328,156228679479043328,1335859255,2016.0,76.80854570576159,0.014473023,29.567008040344582,0.008823765,6.320869810833467,0.017410006,363.05957,26.39292,7.310317106958944,0.018678129,-25.360312872673,0.012915156,0.13290079,-0.11386357,-0.03104559,0.10264944,-0.1532638,0.19578172,-0.43917882,0.049353953,0.37087536,-0.018824335,342,342,339,3,3.9052484,758.11084,0.07459583,8.231069,31,false,1.4755859,,,,,,,,39,17,0.025897749,42,23,0,0.027891882,177.10605,0,0,1.1537952,,,,,,,,,false,335,270526.0925048744,69.715004,3880.4573,12.106844,41,122132.74740359493,74.04834,1649.3651,12.621462,41,209951.88316692392,77.22255,2718.7898,11.442596,1.2275512,0,1,0,0,0,1.1788654,0.5146179,0.6642475,7.07422,0.68263507,1,22,6,14,36.91232,1.9432797,0.014011157,886.1035,9.020095,4750.0,4.5,0.75,444,,,,11.188757,0.010533844,16,,NOT_AVAILABLE,174.80343079053452,-6.601163312219398,78.47272334793246,6.654071541795086,false,false,0,true,true,false,false,false,true,true,false,9.6688504E-11,5.177338E-13,0.9998388,4872.585,4854.176,4884.012,4.5625,4.5537,4.5664,0.2438,0.2194,0.2619,157.8925,157.3323,158.5017,0.101,0.0844,0.1119,0.0795,0.0664,0.0881,0.0416,0.0347,0.0462,MARCS
4374.870708375713,156.19367424117564,3.3131322926764,1636148068921376768,Gaia DR3 156704463072437632,156704463072437632,1352102848,2016.0,75.58174955195,0.051340066,30.140442255074678,0.022972945,6.402307935057084,0.06120853,104.5983,37.523273,34.79884299866238,0.06800548,14.03697668225168,0.0472922,-0.23959574,0.1953629,-0.26518175,0.3909608,0.0014842253,0.22049986,-0.43373656,0.14337121,0.37017912,0.06861856,651,0,647,4,1.6555071,732.5418,0.07687256,0.5332954,31,false,1.2748674,,,,,,,,74,19,0.09570041,74,26,0,0.0075939237,150.2363,0,0,1.0460275,0.24719898,0.6576191,0.3371823,0.19735299,18.989101,0.06335918,18.454567,16.421028,false,639,4949.341390431632,2.2262175,2223.2065,16.450998,69,970.1877308897419,6.6556916,145.76813,17.871403,68,6109.070202961677,7.8386793,779.3494,15.282958,1.4303434,0,2,0,1,0,2.5884447,1.4204044,1.1680403,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.69929707893488,-7.110241081891022,77.46091852555332,7.326617564986671,false,false,0,true,false,false,false,false,true,true,false,1.2558453E-13,1.7741398E-12,0.9976672,3469.7102,3466.799,3472.2427,4.9064,4.901,4.9112,-0.2623,-0.2746,-0.2547,156.8379,155.4871,158.2938,0.8225,0.8127,0.8319,0.538,0.5315,0.5441,0.3361,0.3322,0.3398,MARCS
4062.885587674814,154.65796009958902,3.3831993354785594,1636148068921376768,Gaia DR3 157289158443436544,157289158443436544,1786766660,2016.0,76.40990584919123,0.015571774,31.42791500601136,0.008068449,6.465881221736464,0.0189535,341.14444,27.288996,7.956474932738853,0.021424996,-26.103328302565263,0.015161116,-0.05147939,0.025924906,-0.028540036,0.23119277,-0.057980914,0.13423586,-0.30278525,0.055588923,0.3315862,0.14905432,478,0,477,1,0.9687951,474.03516,0.0,0.0,31,true,1.3582672,,,,,,,,54,19,0.029968986,56,21,0,0.019949958,13.832627,0,0,1.0309832,0.14544639,0.5973724,0.21452738,0.18674336,15.8803835,-0.9072728,15.719934,25.632421,false,469,50084.86486542293,9.999368,5008.803,13.938101,55,15392.352842642978,13.176447,1168.1718,14.870279,53,50759.033918264075,22.08149,2298.714,12.984112,1.320786,0,1,0,0,0,1.8861675,0.9321785,0.953989,-8.156685,1.6493843,2,32,7,13,16.029467,,,886.8558,,4000.0,4.5,0.0,101,,,,12.5670805,0.03713506,25,,NOT_AVAILABLE,173.09461877685894,-5.767591016534017,78.30219359931561,8.538844323825087,false,false,0,true,true,false,false,false,false,true,false,1.3750302E-13,6.868207E-13,0.99648726,4218.264,4204.914,4223.6978,4.6649,4.6633,4.6689,0.2301,0.166,0.2539,155.0757,152.0666,156.3091,0.7732,0.7427,0.7849,0.5553,0.5331,0.5639,0.3017,0.2898,0.3063,PHOENIX
4204.045234873407,157.2807779052679,3.4048511680426645,1636148068921376768,Gaia DR3 157198693546794240,157198693546794240,299947330,2016.0,75.9896259413422,1.6115426,31.222661354056203,0.57489794,6.358056040403818,1.484397,4.2832584,8.100951,-3.183600473285205,1.8950064,-7.449167527787336,1.2703542,-0.6764572,0.10446965,-0.4803254,0.6206545,0.1631018,0.47884282,-0.5207981,-0.03359819,0.31719542,-0.36746714,390,0,387,3,5.676721,606.61694,3.6583762,5.875558,95,false,,0.9436951,0.18030776,0.22393371,-0.11942785,-0.20435694,0.06926742,0.053630374,45,15,2.9565196,46,9,0,0.17012581,179.04369,0,0,1.2116082,0.443551,0.7698045,0.50801337,0.5710421,22.1639,11.278716,17.531078,17.865965,false,383,118.96545568140415,0.73090625,162.76431,20.498816,24,39.282341027295566,6.3035784,6.2317524,21.353048,40,181.50971546361177,5.836503,31.099052,19.100645,1.8559341,0,1,0,1,0,2.2524033,0.8542328,1.3981705,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.0429348844998,-6.1779304314917365,77.92100295006576,8.36897658137156,false,false,0,false,false,false,false,false,false,false,false,5.201052E-12,5.3178584E-10,0.9999936,,,,,,,,,,,,,,,,,,,,,,
3373.9739570285847,158.4143094546947,3.4601176198000605,1636148068921376768,Gaia DR3 157247170843175040,157247170843175040,290633047,2016.0,76.94572807384766,0.016201416,31.338377448533006,0.009614892,6.312561052358673,0.019186633,329.00827,24.803968,4.129071080248945,0.018527536,-24.457875120293608,0.014189975,0.074319854,0.25486165,-0.018407822,0.3378697,-0.31745505,0.2138507,-0.43580943,0.049837194,0.48616773,0.09002578,406,406,404,2,5.7808776,1226.6609,0.098773375,17.045275,31,true,1.4014468,,,,,,,,46,18,0.02586235,46,25,0,0.043995686,7.9039493,0,0,1.2105789,,,,,,,,,false,398,406164.3116048443,1332.1166,304.9015,11.665612,44,149572.32609147014,1826.6399,81.88386,12.401414,43,382870.580339521,3587.6604,106.718735,10.790265,1.3109052,0,0,0,0,0,1.6111488,0.7358017,0.87534714,38.92055,20.476318,1,20,5,14,56.343967,88.73354,0.0,920.5087,257.98352,4000.0,3.0,0.0,333,,,,10.436687,0.023317542,15,,VARIABLE,173.4410511401081,-5.453912680821031,78.75429563248836,8.40730210957789,false,false,0,true,true,false,true,false,true,true,false,1.02494944E-13,5.1195707E-13,0.9999532,5718.885,5713.4023,5724.9663,4.1804,4.1788,4.182,-3.9707,-4.1086,-3.7558,157.2888,156.8537,157.7509,1.9263,1.9214,1.9311,1.5194,1.5155,1.5233,0.8504,0.8481,0.8526,MARCS
1888.158549155722,159.26197127594384,3.475816308461864,1636148068921376768,Gaia DR3 156482602239366400,156482602239366400,928924773,2016.0,77.16653828666814,0.6165421,30.893450071621743,0.34362945,6.2789628433479505,0.59552675,10.543545,2.6636384,1.1750634682333494,0.8699471,-2.390438380751311,0.488426,-0.47340605,-0.3597426,-0.54631835,0.5828597,0.14732559,0.6722768,-0.7399437,0.4119739,-0.056152634,-0.64467156,306,0,304,2,23.268314,1363.707,2.7964263,39.40801,95,false,,1.6453581,0.08701092,0.048942897,-0.14374065,-0.059657592,-0.07493382,0.067228965,36,15,1.3835567,40,23,2,0.1718081,78.64092,14,67,2.0899737,0.33589175,0.66097444,0.20803207,0.1247096,178.775,-0.1584768,-59.854965,-15.81767,false,228,630.3664971162566,2.9948175,210.48578,18.688385,12,557.0686188989783,18.906178,29.4649,18.47377,9,1281.3049469421896,23.84509,53.73454,16.978764,2.9163568,0,12,0,9,0,1.4950066,-0.21461487,1.7096214,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.9135477940771,-5.565723300118976,78.90404067444204,7.9471645021450374,false,false,0,false,false,false,false,false,false,false,false,3.0273863E-9,1.7662659E-4,0.99981016,,,,,,,,,,,,,,,,,,,,,,
4656.116486210865,156.8588095544057,3.6127876831940955,1636148068921376768,Gaia DR3 155637764994830208,155637764994830208,14404741,2016.0,76.84674250415866,0.033856906,29.11132652584072,0.020804947,6.375159946965905,0.035059337,181.83916,33.922993,3.3261078548805463,0.041911446,-33.759538461569996,0.028674543,-0.121369325,0.060717244,-0.30026355,0.3400796,-0.1550584,0.32856,-0.4990761,0.02293582,0.26021808,-0.17035341,387,0,384,3,0.33215448,1106.1107,0.22935574,23.057848,95,false,,1.3124093,0.006244693,0.07035526,-0.0459894,-0.068983614,-0.03644986,-0.06078251,45,19,0.060804617,47,47,0,0.07380005,179.3766,0,34,1.0112194,0.24253263,0.52170324,0.23835747,0.23974468,-174.79803,-8.27354,55.280003,-42.66431,false,317,37606.77703921477,32.85243,1144.7184,14.249202,0,,,,,0,,,,,,,,,,2,,,,-4.3774047,2.7168295,2,14,12,8,7.901608,,,751.15424,,5500.0,4.5,0.0,0,,,,12.63042,0.22024825,2,,NOT_AVAILABLE,175.19278352644739,-6.844549030396049,78.46426186083077,6.197252482429197,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,
4569.829321783995,154.84511274222743,3.6658934407090715,1636148068921376768,Gaia DR3 155650645601636096,155650645601636096,1660582955,2016.0,76.67546414790424,0.10047522,29.155391296991862,0.063533455,6.458066272099348,0.11810784,54.6794,36.226894,14.275993773600192,0.1292108,-33.29540528607977,0.0865151,-0.056166384,0.10604586,-0.150495,0.31083933,-0.29117727,0.18337026,-0.47448355,0.2635251,0.36438143,0.05665072,341,0,340,1,0.6444553,374.14362,0.0,0.0,31,false,1.2454937,,,,,,,,39,19,0.18154214,40,22,0,0.014584495,170.77048,0,0,1.0239974,0.23728852,0.530359,0.30499777,0.15827912,-150.21301,-6.2421093,-53.378117,43.858692,false,334,1791.6996091184205,2.4452174,732.7363,17.554203,33,317.0269535800068,12.011728,26.393118,19.085802,34,2488.881017783199,11.765038,211.54892,16.257885,1.5660594,0,1,0,1,0,2.827917,1.531599,1.296318,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,175.0676574222545,-6.938855255406008,78.31845953878666,6.254841479617226,false,false,0,true,false,false,false,false,false,true,false,1.07475735E-13,7.0310556E-11,0.9997719,4716.587,4558.2734,4815.792,4.9395,4.8989,4.9804,-2.9974,-3.1833,-2.6347,178.2926,154.4287,195.3896,5.1381,4.9941,5.2462,3.4968,3.3803,3.5835,1.9799,1.9108,2.0283,MARCS
2348.144376807006,152.79437806943088,3.7440857899838615,1636148068921376768,Gaia DR3 157127225293145600,157127225293145600,927995757,2016.0,76.37704590466733,0.062103555,30.82204425737266,0.031914532,6.544743416839543,0.06574593,99.54599,47.154892,4.197095179778337,0.08107883,-46.96773762594947,0.054856084,-0.19107471,0.12698576,-0.19782342,0.4053962,0.008902237,0.289773,-0.47990602,0.15347074,0.17050457,-0.03881677,509,0,506,3,11.891512,1072.093,0.3474115,11.59408,31,false,1.23291,,,,,,,,58,20,0.11394307,58,25,0,0.07497099,176.73036,0,0,1.3975445,0.05204108,0.6051182,0.15998946,0.12469627,38.049572,-3.1738653,30.829512,21.548294,false,503,6723.646965451213,8.109453,829.11224,16.118355,53,964.3181829666904,9.600419,100.44543,17.87799,54,9354.179925256214,12.067699,775.14197,14.820381,1.534658,0,2,0,3,0,3.0576096,1.7596359,1.2979736,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.56565944319146,-6.152798139661766,78.2160128393575,7.938347804338515,false,false,0,true,false,false,false,false,true,true,false,1.0885115E-13,5.495315E-13,0.99932396,3314.532,3312.1218,3317.1077,4.5996,4.5989,4.5999,0.073,0.0681,0.0778,157.1195,156.4855,157.753,1.1777,1.1684,1.1877,0.7315,0.7257,0.7378,0.5021,0.4984,0.5061,MARCS
