dist_arcsec,z_pc,dist_to_ab_aur,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
11353.392454563686,159.19003449500653,9.260320662597096,1636148068921376768,Gaia DR3 161302753841369344,161302753841369344,1244247509,2016.0,70.84214908518904,0.3451439,32.26942270570559,0.15912274,6.2818002594965705,0.39958236,15.720916,36.78834,-12.360508430893754,0.5820307,-34.649673028362805,0.36019275,0.14199142,0.12420458,0.079805374,0.006299036,0.2050559,-0.0338144,-0.34550416,0.0026611865,0.08559919,0.14887534,351,0,351,0,-1.2070051,368.31946,0.0,0.0,95,false,,1.146386,0.05817436,0.119486995,0.041563615,-0.02708294,-0.027027423,0.06364732,41,15,0.8103429,46,8,0,0.035559885,99.70486,0,0,0.9534527,0.46713555,0.67679256,0.35371974,0.1988499,-7.465907,-3.0063083,-7.7538476,0.6649934,false,366,376.428556875758,1.0612261,354.711,19.248161,35,47.593522378966995,6.2438626,7.6224484,21.144672,39,534.9401189739496,7.6682568,69.76033,17.927132,1.5475278,0,1,0,2,0,3.2175407,1.8965111,1.3210297,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,169.46398492570071,-8.94702039419748,73.63896352993379,9.911846902838109,false,false,0,false,false,false,false,false,false,false,false,1.087753E-12,1.915251E-11,0.99998474,,,,,,,,,,,,,,,,,,,,,,
8753.344253188012,149.30526987638018,9.270592631059413,1636148068921376768,Gaia DR3 157327095890865536,157327095890865536,591417247,2016.0,76.4965280548899,0.098640606,31.610599257764164,0.048833974,6.697687233866339,0.11033464,60.703392,44.240143,14.35794713344696,0.119045116,-41.84542320429385,0.08565355,-0.20558321,0.293377,-0.30287206,0.37326464,-0.14939609,0.21371685,-0.47499803,-0.036579523,0.39690825,-0.026143478,492,0,492,0,-0.6526173,496.64197,0.0,0.0,31,false,1.2454625,,,,,,,,56,19,0.16988389,57,24,0,0.030240905,174.45999,0,0,0.97848225,0.1459759,0.64426625,0.24290085,0.18580094,24.098553,0.87716496,26.085855,18.759321,false,476,1821.2732672577213,2.0452132,890.5053,17.536428,54,294.3866831351358,5.737464,51.309547,19.166246,52,2345.501506144263,9.619245,243.83427,16.322306,1.449474,0,2,0,3,0,2.8439407,1.629818,1.2141228,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.991971878052,-5.599088281529161,78.39396176312032,8.713756542688293,false,false,0,true,false,false,false,false,true,true,false,1.2559216E-13,7.809791E-12,0.9976672,3309.0122,3303.734,3313.304,5.0336,5.0091,5.0431,-0.4452,-0.4847,-0.4242,147.2617,145.0486,149.3407,0.9018,0.8802,0.9224,0.5725,0.5585,0.5856,0.3701,0.3615,0.3784,MARCS
8285.129003272452,162.6528210439222,9.272510974236251,1636148068921376768,Gaia DR3 158204987207685760,158204987207685760,38740032,2016.0,71.94072728552005,1.2399727,29.03990018973868,0.540801,6.148064285524833,1.3546592,4.5384583,13.164092,-4.8291840437621785,1.8159372,-12.246318164090765,1.2003152,-0.15289174,-0.059987824,0.1599295,0.012756495,-0.049897663,0.07859146,-0.25564378,-0.086945646,0.39726427,-0.29252696,331,0,312,19,10.967593,746.1444,5.661414,12.290195,95,false,,1.1754605,0.2041421,3.46935E-4,0.06704009,-0.15039118,-0.061245535,0.009903471,39,16,2.5976915,45,45,0,0.12752241,80.54124,46,2,1.4733998,0.3718347,0.69218904,0.38903806,0.25591624,-2.0487795,2.1739035,-2.3215797,9.669776,false,329,146.17792607990083,1.2581027,116.189186,20.275162,25,55.07103831245517,7.051507,7.8098254,20.986235,35,339.6396975745073,9.007819,37.704987,18.42035,2.7002075,0,1,0,0,0,2.5658855,0.7110729,1.8548126,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.59759175010547,-10.280199411285265,74.16730870861443,6.587822416537227,false,false,0,false,false,false,false,false,false,false,false,3.7330517E-13,1.0806307E-8,0.9999786,,,,,,,,,,,,,,,,,,,,,,
9181.657927002436,161.97187232930116,9.296423596675812,1636148068921376768,Gaia DR3 158263360105008896,158263360105008896,209797523,2016.0,71.46025013228,0.30910933,29.18095329227746,0.11573036,6.173911467584469,0.32833162,18.80389,29.409307,26.269211208099033,0.47135293,-13.222554561787383,0.26019734,-0.07182741,-0.22796348,-0.46016663,0.12453564,0.051353585,0.1262248,-0.463458,0.44076,0.21580763,0.09346109,440,0,436,4,-0.4322274,513.26196,0.6727546,2.1236022,95,false,,1.1569912,0.042183056,-0.010195667,0.106492795,-0.042529687,0.08308821,0.09417317,51,16,0.6794305,53,11,0,0.032563716,162.69157,0,0,0.98452616,0.49353537,0.7754769,0.50172067,0.44322002,-8.578113,-1.5067412,-5.974386,0.84811753,false,428,587.6383583975694,1.093369,537.4566,18.764591,40,75.16737697067383,6.460272,11.635327,20.648468,48,859.5917548838187,8.419426,102.096245,17.412165,1.5907048,0,0,0,0,0,3.2363033,1.8838768,1.3524265,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.21647114791185,-10.51598329844933,73.76586489679599,6.780543642327915,false,false,0,false,false,false,false,false,true,false,false,3.0677737E-12,1.3614734E-11,0.99999195,3094.7046,3091.7463,3100.0164,4.9823,4.9755,5.0054,0.0434,-0.0424,0.0647,207.0155,190.0896,212.2565,1.1813,1.1296,1.2547,0.7021,0.6717,0.7463,0.5061,0.4849,0.5342,MARCS
750.386580127173,165.21824130441794,9.296598647144968,1636148068921376768,Gaia DR3 156902512603777408,156902512603777408,749702450,2016.0,74.00847122577687,0.07608914,30.35091308836629,0.037593044,6.052600439908326,0.082372546,73.47837,24.573925,5.316626173742161,0.10863918,-23.991901211807907,0.065415904,-0.10072939,-0.09391849,-0.48569337,0.19995824,0.035378665,0.119652174,-0.5962253,-0.018278347,0.15044722,0.13912238,514,514,511,3,85.80258,28964.316,0.5540317,552.6095,31,false,1.3911284,,,,,,,,58,17,0.15603854,60,31,1,0.02533117,10.270762,0,0,4.679478,,,,,,,,,true,507,676181.5596178769,1052.2812,642.58636,11.112208,55,235237.99095264004,1211.6421,194.14809,11.909774,54,635813.3896461033,2270.893,279.98386,10.239572,1.2881916,0,55,0,54,0,1.6702023,0.79756546,0.8726368,17.349712,5.3728347,1,29,12,13,97.26238,40.76625,0.0,887.4271,88.73487,4250.0,3.0,-2.0,111,,,,9.853114,0.011282272,14,100.63264,VARIABLE,172.69445869981845,-8.0585908905303,76.12002553895962,7.678927187991846,false,false,0,true,true,true,true,false,false,true,false,1.160294E-13,5.7956103E-13,0.99861324,5174.869,5141.4155,5222.86,3.7762,3.744,3.8137,-0.2835,-0.3104,-0.2784,169.3787,163.7353,174.9142,1.6563,1.6247,1.6884,1.267,1.2414,1.2934,0.681,0.6667,0.6953,PHOENIX
8040.519737621194,162.86587510476016,9.303526131840364,1636148068921376768,Gaia DR3 160780593194346368,160780593194346368,1768484929,2016.0,73.87668125879937,0.01703994,32.78389143661719,0.009250117,6.140021654976958,0.021493863,285.66394,28.063587,-25.43170083044769,0.024245307,-11.865645711960106,0.01613469,0.09818609,0.040126525,-0.17812535,0.1855603,-0.17503144,0.072020374,-0.43281364,0.17448474,0.37065512,0.29039803,482,482,472,10,-3.130348,994.75183,0.10313683,13.5008545,31,true,1.4478539,,,,,,,,55,19,0.034812097,55,24,3,0.013925616,153.44772,0,0,0.898652,,,,,,,,,true,472,3.456512643500014E7,3800.281,9095.413,6.8407717,45,1.4494106453922482E7,5130.493,2825.0903,7.4355636,44,2.8762203132062696E7,14472.612,1987.354,6.10084,1.2514437,0,45,0,44,0,1.3347235,0.5947919,0.7399316,-47.450775,0.11588376,1,30,0,16,796.6369,-2.9513454,0.9921951,921.0847,0.5468292,4750.0,2.0,0.25,444,8.663846,0.6399314,29,5.8087583,0.005508771,30,,NOT_AVAILABLE,170.69739479040038,-6.641124662669392,76.28137004856639,10.109273372477995,false,false,0,true,true,false,false,false,false,true,false,1.0220509E-13,5.105093E-13,0.99998194,,,,,,,,,,,,,,,,,,,,,,
8540.625820435742,162.52489501516382,9.316990512663544,1636148068921376768,Gaia DR3 158275145496308864,158275145496308864,1134697883,2016.0,71.56104520400918,0.78650373,29.37747772086635,0.3260202,6.152903528451432,0.7987803,7.702873,52.035145,36.915946124589915,1.129346,-36.67245755332011,0.71003973,-0.112788744,0.0618299,-0.086148925,-0.15028964,-0.06038412,-0.05970759,-0.34292173,-0.010472229,0.11451418,-0.16044419,420,0,416,4,0.25385985,469.3986,0.0,1.9850583E-15,95,false,,1.1479661,0.1332049,-0.14632669,0.14334409,-0.2870737,0.0035091708,0.05436752,48,14,1.574737,48,7,0,0.043528352,119.0359,0,0,1.008063,0.5346981,0.77074504,0.5120086,0.39953142,-6.0630555,1.0238134,-5.7954893,2.5918286,false,415,139.92777904188148,0.77344924,180.91399,20.322607,22,38.531069436515445,6.1974545,6.2172413,21.374014,42,223.1055701172257,8.892193,25.090052,18.87662,1.8697977,0,0,0,0,0,2.4973946,1.0514069,1.4459877,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.11878085051922,-10.323317235352926,73.87885254881306,6.964304445950781,false,false,0,false,false,false,false,false,false,false,false,1.2027586E-13,6.6631514E-9,0.9999919,,,,,,,,,,,,,,,,,,,,,,
9720.303069119487,161.51953486027128,9.330430088491564,1636148068921376768,Gaia DR3 161258915112367872,161258915112367872,367641208,2016.0,72.62498601617582,0.05677521,33.00857889931674,0.03590054,6.1912015835427505,0.061045717,101.4191,86.582695,74.49502466771989,0.075805835,-44.12544649120688,0.059002183,0.11025807,0.16684373,-0.34294814,0.16098996,0.032544762,0.031810354,-0.5454629,0.058498316,0.14656036,0.28185683,538,0,536,2,1.1024778,598.6002,0.0,0.0,31,false,1.2518998,,,,,,,,62,19,0.111184485,63,32,0,0.009556621,141.99167,0,0,1.0333858,0.082607664,0.5923523,0.2412983,0.24655713,105.14176,-14.29265,25.191563,-35.693954,false,537,3576.3201257754085,2.2913642,1560.7821,16.803776,58,607.020635503124,8.613155,70.47599,18.380533,55,4586.349208946966,8.487008,540.3965,15.594228,1.4521546,0,2,0,0,0,2.7863054,1.5767574,1.209548,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,169.85773615173187,-7.319688768028239,75.24710591128843,10.454870397867055,false,false,0,true,false,false,false,false,true,true,false,1.7308995E-13,8.6457566E-13,0.99296397,3521.0784,3517.4172,3524.8767,4.8909,4.8851,4.8965,-0.3292,-0.3449,-0.3094,160.7168,159.3882,162.1004,1.5947,1.5802,1.6072,1.0339,1.0242,1.0422,0.6361,0.6307,0.6408,MARCS
12106.15495256835,153.81694488645712,9.333327966024989,1636148068921376768,Gaia DR3 155945696970055424,155945696970055424,524156468,2016.0,77.33187688999188,0.049060993,28.925756555658417,0.028172452,6.501234312891658,0.052075986,124.84131,26.234112,4.026744024402053,0.06377602,-25.92323194212176,0.04072722,-0.22282755,0.08218976,-0.2612411,0.46011832,-0.022826321,0.4291364,-0.48821,0.22932798,0.2995756,-0.17955787,337,0,335,2,3.0701451,515.56104,0.2052047,5.923908,31,false,1.2167193,,,,,,,,39,17,0.09217915,39,21,0,0.030300984,99.56925,0,0,1.1208054,0.24751095,0.5600597,0.23688294,0.16093506,173.91135,-4.1381445,52.128784,-42.45267,false,333,11278.324287563802,15.915833,708.6229,15.556755,36,1332.9136219723446,11.959194,111.45514,17.526537,34,16145.238612609275,72.447014,222.85582,14.227784,1.5497118,0,0,0,0,0,3.2987528,1.9697819,1.3289709,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,175.5958322615793,-6.611761222630335,78.87251032473552,5.974507856006923,false,false,0,true,false,false,true,false,false,true,false,1.02195494E-13,5.198633E-13,0.99998283,3370.6287,3368.2148,3373.1204,4.4616,4.4563,4.4665,0.398,0.3962,0.3991,152.9668,151.9437,154.0634,1.3736,1.3639,1.3829,0.8368,0.8308,0.8425,0.6118,0.6078,0.6156,MARCS
4872.362647254398,147.31866214783466,9.33517958444731,1636148068921376768,Gaia DR3 158437121599479040,158437121599479040,388265309,2016.0,72.44373393953114,0.5983328,30.14827402690695,0.31779522,6.788006254065065,0.69853824,9.717444,59.951847,-6.997314617285647,0.8687217,-59.5420989878233,0.6150911,-0.0029064885,0.20351416,-0.075985976,0.22760564,-0.023546264,0.10055655,-0.2189851,0.38402903,0.305126,0.24287754,370,0,368,2,1.324573,450.2676,1.9014151,2.093987,95,false,,1.0869188,0.13805607,0.093096636,0.020224778,0.15439235,0.20300736,0.34086937,42,19,1.2517993,42,42,0,0.080630854,12.253167,0,0,1.0486934,0.32359883,0.5890173,0.24498315,0.1795931,-5.0293026,1.4738103,-1.3253208,23.128988,false,366,153.1429105432546,0.7335012,208.78345,20.224625,22,29.239299949979817,5.46886,5.346507,21.673624,36,235.57078607118177,8.666822,27.180756,18.817593,1.7291697,0,0,0,0,0,2.8560314,1.4489994,1.407032,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.0034888576814,-9.242419987110257,74.74169362319174,7.634214093379031,false,false,0,false,false,false,false,false,false,false,false,2.1055747E-11,2.1663113E-10,0.9999934,,,,,,,,,,,,,,,,,,,,,,
10112.053409416028,161.16429213878655,9.363952986088078,1636148068921376768,Gaia DR3 154155966915853056,154155966915853056,729695828,2016.0,74.98518678314592,1.7421584,27.894047389951872,0.54059786,6.20484839866917,2.1703362,2.858934,5.536453,4.627512715884648,2.2660286,-3.0394790708146884,1.2783008,-0.57738197,0.35152406,0.007933425,0.08292716,-0.12785336,0.03842692,-0.19436884,0.51145935,0.31601828,0.090630464,255,0,254,1,0.6216435,274.36887,0.65908253,0.14147928,95,false,,0.57813287,0.22388038,-0.27321047,0.35396278,-0.36978728,-0.030934334,0.10879563,30,9,3.260896,30,5,0,0.064739,164.00261,0,0,1.0266858,0.6676415,0.83934414,0.5132661,0.5984775,3.2956858,9.307116,7.237543,12.4146805,false,251,97.78113383475275,0.7040722,138.87943,20.71173,20,32.4729470807945,5.72522,5.671912,21.559738,25,124.4268911909446,8.227962,15.122444,19.51061,1.6046023,0,1,0,0,0,2.0491276,0.8480091,1.2011185,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,175.18813325266422,-8.883606592887746,76.70913021287427,5.144892735035517,false,false,0,false,false,false,false,false,false,false,false,2.453872E-9,3.301365E-10,0.9999907,,,,,,,,,,,,,,,,,,,,,,
11998.292161477386,158.02396224049522,9.364868901309935,1636148068921376768,Gaia DR3 159443140378487552,159443140378487552,1397865416,2016.0,70.10397931579688,0.8194097,31.047162485833834,0.553104,6.32815419776723,0.91951483,6.882058,4.5909104,2.498697940819988,1.1822076,3.85135913917476,0.88708663,-0.058298573,0.07604155,-0.15916377,-0.006610004,-0.20148739,-0.053880773,-0.21483208,0.26310933,-0.08872278,-0.004026636,212,0,211,1,7.1694508,409.33893,3.7128685,6.6852393,95,false,,1.7334602,0.18623185,-0.036047928,0.050047114,-0.18100435,-0.12307367,0.2642125,25,15,1.6508087,27,27,0,0.24712606,67.33283,0,0,1.3724045,0.21715908,0.38716903,0.24202077,0.4561026,-53.48223,-1.1276503,-37.61657,35.96521,false,227,135.79620152130443,1.5617795,86.94966,20.355148,18,38.785083132058574,5.293001,7.3276167,21.36688,24,212.45772520555232,11.248022,18.888453,18.929714,1.850146,0,1,0,1,0,2.4371662,1.0117321,1.4254341,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,169.9962825571376,-10.217139176490669,72.84107990654168,8.785400628071493,false,false,0,false,false,false,false,false,false,false,false,5.425277E-12,9.294636E-11,0.9999964,,,,,,,,,,,,,,,,,,,,,,
11835.602461501574,158.55959107239653,9.394170579207147,1636148068921376768,Gaia DR3 161447236543040256,161447236543040256,1038831793,2016.0,71.60195896414801,0.015716858,33.17092912360965,0.00688874,6.306777112861065,0.016924184,372.6488,46.4672,15.557111007743028,0.022376677,-43.785579942793554,0.014073461,-0.006591329,-0.03323283,0.02556001,0.12518895,0.077220015,0.14104995,-0.3866787,0.069164686,0.14023243,-0.09500153,366,357,363,3,0.10071996,488.30627,0.035982132,1.6200044,31,false,1.4257141,,,,,,,,42,14,0.031046059,43,9,0,0.04379623,174.19865,0,0,1.0028343,,,,,,,,,false,368,176504.16762655435,35.521152,4968.988,12.570479,38,69316.24894115096,48.535633,1428.1517,13.236455,39,152431.77451835448,71.130875,2142.9763,11.790207,1.2563331,0,0,0,0,0,1.446248,0.6659756,0.7802725,4.1258464,1.6100109,1,14,3,7,20.34697,4.5451155,1.868175E-6,889.10565,19.184845,4500.0,4.5,0.25,222,,,,11.468061,0.013506606,10,,NOT_AVAILABLE,169.18137270055465,-7.8778301363580585,74.40243989656838,10.722486701498124,false,false,0,true,true,false,false,false,true,true,false,1.03019766E-13,5.1457856E-13,0.99990124,4675.2935,4668.835,4681.7812,4.5466,4.5443,4.5485,0.4769,0.464,0.4875,158.0321,157.5712,158.5173,0.4855,0.4784,0.4925,0.3698,0.3643,0.3753,0.1931,0.1902,0.1959,MARCS
12085.73606292917,153.37471654554793,9.416438101701786,1636148068921376768,Gaia DR3 159807314949400064,159807314949400064,7880960,2016.0,70.67330804942131,0.41878504,32.423913359792856,0.20438682,6.519979449826911,0.44541726,14.637914,19.803232,16.314469618457636,0.6467705,-11.225243427772208,0.41293672,-0.026005115,-0.20478067,-0.079614624,-0.031039553,0.09613369,0.052318446,-0.3062379,0.076833315,0.07397932,-0.30425993,340,0,338,2,0.3487978,427.4694,1.2557588,2.796512,95,false,,0.95650977,0.08618813,0.15928726,0.033984248,-0.073687874,-0.28994608,0.12086849,39,15,0.9203934,42,12,0,0.03466295,85.10274,0,0,1.0125581,0.23029213,0.6239265,0.25706577,0.11588053,-11.562807,0.75895345,-11.975754,14.0949,false,352,300.4573286361435,1.0443585,287.6956,19.49291,24,32.221077960452035,4.4482327,7.2435684,21.568192,36,447.5736237771114,8.40348,53.260513,18.120735,1.5968814,0,1,0,2,0,3.4474564,2.0752811,1.3721752,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,169.25131817825732,-8.956061349489833,73.51629364249888,10.083950236787091,false,false,0,false,false,false,false,false,false,false,false,4.5108386E-10,2.8022178E-9,0.99998915,,,,,,,,,,,,,,,,,,,,,,
8345.001123136839,148.81505698214875,9.420412830329536,1636148068921376768,Gaia DR3 157498138669599616,157498138669599616,1624170842,2016.0,76.22942216097441,0.09574833,31.792107518701993,0.046303954,6.719750140067855,0.11047925,60.82364,75.2248,-40.16979936860278,0.11994662,-63.60155459992215,0.085546136,-0.291601,0.24796033,-0.20543182,0.32569093,-0.22786099,0.14668265,-0.47783968,0.066807985,0.39885476,0.012787481,572,0,570,2,-0.016346496,658.91614,0.1386928,0.4706486,95,false,,1.2709309,0.017561704,-0.04554845,0.10264021,-0.09802325,0.09813796,-0.11329218,66,19,0.16772753,68,26,0,0.030791119,10.154438,0,0,0.99892247,0.15001738,0.6666708,0.1843468,0.26919425,7.068111,4.0278525,23.111776,17.488644,false,564,1603.6852412766593,1.5158699,1057.9307,17.674568,59,316.93479829678097,7.2946906,43.447327,19.086117,62,1949.6918163643631,8.389114,232.40735,16.52298,1.4133862,0,2,0,1,0,2.563137,1.4115486,1.1515884,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.7090915944516,-5.672161273878581,78.18246212700706,8.916012875085652,false,false,0,false,false,false,false,false,true,true,false,1.1961469E-13,5.974848E-13,0.9982583,3340.101,3317.2898,3386.5798,5.0948,5.0035,5.109,-0.6926,-0.7457,-0.6548,142.5417,139.5173,154.0596,0.7985,0.7473,0.9315,0.5229,0.4886,0.6136,0.3092,0.2891,0.3604,PHOENIX
12323.733370056632,157.125513562023,9.425777658457823,1636148068921376768,Gaia DR3 184938238045243648,184938238045243648,538104784,2016.0,75.39037513021725,0.7938283,33.74699016310637,0.39045578,6.364338784517415,0.76442355,8.325671,2.22793,1.9659125484922957,0.9134978,-1.048265570140214,0.6165948,-0.38012177,0.34141207,-0.5025687,0.4373399,-0.2338234,0.3487659,-0.4667993,-0.092192955,0.34860814,-0.17980014,296,0,295,1,1.7629724,373.3172,2.1275961,2.8789518,95,false,,0.99773175,0.13731727,-0.08832005,0.1235727,-0.15474965,0.11009716,-0.00905703,34,17,1.39052,35,15,1,0.05157885,66.67139,0,0,1.073038,0.078539915,0.59769535,0.21947688,0.30775562,62.69252,3.6104717,28.466835,22.954021,false,289,155.148110496609,0.7444847,208.39664,20.2105,15,31.627083537071446,6.5115848,4.8570485,21.588394,29,255.2532413075468,6.6617093,38.31648,18.730467,1.8490739,0,0,0,0,1,2.8579273,1.3778934,1.4800339,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,170.71713848306428,-5.050858044885039,77.66624173492134,10.931122939454141,false,false,0,true,false,false,false,false,false,false,false,1.2716345E-7,1.8213071E-10,0.9999947,,,,,,,,,,,,,,,,,,,,,,
8587.852585212537,162.6689710281428,9.446967665044887,1636148068921376768,Gaia DR3 155686070490039424,155686070490039424,1100903916,2016.0,75.34734880262482,0.6006158,28.503238440784184,0.27882475,6.147453897811854,0.65301526,9.413952,13.934497,1.1210465749944236,0.8032142,-13.889328772566785,0.5043391,-0.22350007,0.21185505,-0.25046542,0.3145011,-0.052386284,0.1749959,-0.4453653,0.04476892,0.26245743,0.048285373,555,0,535,20,17.465559,1405.6315,3.482842,21.78358,95,false,,1.3086789,0.10626033,-0.08459538,0.0524508,-0.06721415,0.12117484,-0.07598442,66,18,1.1252661,70,29,0,0.076350704,73.32557,7,1,1.5817375,0.1628745,0.6614435,0.31340307,0.2792323,28.481077,2.739826,22.687805,16.684048,false,550,218.4916562318004,1.2481934,175.04631,19.83878,47,57.5055450099034,6.0931396,9.437753,20.939268,63,467.8169588373736,6.7704506,69.09687,18.072706,2.4043138,0,0,0,0,0,2.866562,1.1004887,1.7660732,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,174.89213429793637,-8.261256901767368,77.09066516831373,5.718236883666477,false,false,0,false,false,false,false,false,false,false,false,6.768306E-10,4.5313137E-12,0.9999735,,,,,,,,,,,,,,,,,,,,,,
11192.07763820221,159.981368386996,9.474476456894742,1636148068921376768,Gaia DR3 158184160907793664,158184160907793664,438346682,2016.0,70.43083640013654,0.21824694,29.86964694665607,0.12057426,6.250727882143084,0.24511407,25.501303,30.375916,-10.750395767191558,0.37458193,-28.40995056817294,0.23548055,0.009496446,-0.20632845,-0.2029032,-0.16380978,-0.07497439,-0.13651888,-0.20176318,0.3132075,0.0017002394,-0.3227955,212,0,201,11,0.77681917,315.45804,0.8286499,5.065567,95,false,,1.1194123,0.044989876,0.19014764,-0.0056709764,-0.33250278,-0.29179627,0.12719674,25,15,0.53753567,28,9,2,0.0064097303,130.26076,23,3,1.0378613,0.038821768,0.50911003,0.116043925,0.29280734,-42.77355,2.5635962,-35.02503,33.234756,false,221,1135.4323101418745,2.7316759,415.6541,18.049463,23,285.570654235232,12.302018,23.213318,19.199259,24,2872.2283238971995,12.2466135,234.53246,16.102348,2.7811425,0,23,0,24,0,3.0969105,1.1497955,1.947115,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.09486881811108,-10.763992675166929,72.96167536057722,7.580547083950973,false,false,0,false,false,false,false,false,false,true,false,2.797404E-13,1.9254136E-10,0.99944246,,,,,,,,,,,,,,,,,,,,,,
7554.633513337248,148.26664692943325,9.48115450207534,1636148068921376768,Gaia DR3 158226766984994304,158226766984994304,243855753,2016.0,72.17427912032163,0.25803122,29.117513342748172,0.13832268,6.74460521438746,0.27386996,24.627037,52.115627,-12.993099616934646,0.36383426,50.46997187580719,0.23741077,-0.09975028,0.093718246,-0.031706225,0.14858831,-0.12485612,0.14708073,-0.2525493,0.025222203,0.26714754,-0.20001422,378,0,376,2,0.06178161,483.5318,0.88488144,2.5211127,95,false,,1.0483783,0.0541014,-0.021156132,0.14296786,-0.032867912,0.088716306,0.04103755,43,17,0.51072806,43,11,0,0.036006387,167.50264,0,0,1.0013705,0.25215733,0.6195827,0.24811803,0.24510036,-10.866437,5.220495,-6.171155,20.44002,false,374,442.1205376326947,1.0243248,431.62143,19.073515,34,55.73403732934737,7.395078,7.536639,20.973242,39,623.5371938201793,9.750001,63.952526,17.76074,1.5363938,0,1,0,0,0,3.2125015,1.8997269,1.3127747,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.66697719753427,-10.072782037635486,74.38085848753111,6.63966313392922,false,false,0,false,false,false,false,false,false,false,false,1.0219776E-13,8.3833987E-13,0.9999851,,,,,,,,,,,,,,,,,,,,,,
