dist_arcsec,z_pc,dist_to_hd100546,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
4164.435089695242,110.21215075216175,3.038792178593016,1636148068921376768,Gaia DR3 5233488779141726976,5233488779141726976,267502801,2016.0,174.94714604661155,0.026364598,-71.22527363368827,0.024143608,9.07340972093665,0.029312288,309.54285,65.33474,64.54844143165998,0.033289533,-10.1057957775963,0.031502843,0.038586322,-0.059305005,-0.17569649,0.10674154,0.12636334,0.14797878,0.09076623,0.24710342,-0.006469209,0.13183193,381,9,380,1,2.281787,460.2362,0.088396944,0.98871255,31,false,1.2537495,,,,,,,,44,27,0.04839713,49,14,0,0.017637007,119.497,0,0,1.0835525,,,,,,,,,false,408,9338.737552705905,7.1837745,1299.9764,15.761646,46,1536.060455323274,10.177637,150.92506,17.372522,45,12163.823316417338,22.13881,549.4344,14.53522,1.4669952,0,2,0,1,0,2.8373022,1.6108761,1.2264261,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.17741691090964,-9.158422781202766,227.5597800365184,-61.63509499375996,false,false,0,true,false,false,false,false,true,true,false,1.7308995E-13,8.6457724E-13,0.99296397,3382.3713,3380.7397,3383.978,4.8492,4.8478,4.8505,0.031,0.0289,0.0331,111.9255,111.5865,112.2529,0.9373,0.929,0.9455,0.5966,0.5912,0.6019,0.3918,0.3884,0.395,MARCS
5670.885722952982,107.15791086557086,3.1116872008907928,1636148068921376768,Gaia DR3 5234251977661949184,5234251977661949184,564563904,2016.0,174.77652681954237,0.00956929,-68.70051605341483,0.010693943,9.332022171041537,0.0119942855,778.039,55.074192,-52.53653935974379,0.012238515,-16.525086915516777,0.014482456,0.16001426,0.0030334287,-0.15666446,0.028392252,0.22549465,0.07056344,-0.09173239,0.18609373,0.0072206603,0.32984167,380,0,377,3,-0.05143097,347.03488,0.0,0.0,31,false,1.3527286,,,,,,,,43,27,0.021674495,46,17,0,0.013251375,120.61128,0,0,0.9972197,0.1605908,0.18450698,0.06366941,0.17438164,-71.590065,-51.498398,27.396584,13.565118,false,389,81700.2682388505,17.140728,4766.441,13.406808,43,24409.46495659122,21.562466,1132.0349,14.369647,43,84022.50184815229,45.558647,1844.2712,12.436907,1.3271923,0,0,0,0,0,1.9327402,0.9628391,0.9699011,4.3992186,2.1608608,2,11,6,9,14.943525,,,716.16974,,4250.0,4.5,-2.0,100,,,,12.041932,0.0595472,5,,NOT_AVAILABLE,296.4127843157526,-6.749184990717553,223.24832160958516,-60.22329492061338,false,false,0,true,true,false,false,false,true,true,false,1.0202512E-11,5.0961034E-11,1.0000273E-6,3848.3088,3838.4219,3864.4048,4.5382,4.523,4.5579,-0.7464,-0.8018,-0.6705,106.4472,106.1055,106.8173,0.4514,0.4419,0.4706,0.3193,0.3124,0.333,0.1771,0.1734,0.1847,MARCS
5619.707803900557,109.20463076991689,3.152827977961353,1636148068921376768,Gaia DR3 5233467819701747456,5233467819701747456,515605490,2016.0,176.073083231223,0.017901994,-71.47615617290117,0.018481432,9.157120837731679,0.021021536,435.60663,14.565188,14.552800864299808,0.023798706,-0.600593387455475,0.02292691,0.13081901,0.023776254,-0.111353904,0.09920267,0.14987545,0.12656361,0.14591835,0.1074772,-0.035238232,0.15035476,365,0,365,0,1.9486568,415.50656,0.03580006,0.3090959,31,false,1.2852021,,,,,,,,42,26,0.034931354,48,16,0,0.003891971,97.403625,0,0,1.0725462,0.16110255,0.12596336,0.1633187,0.2334602,-99.803375,-44.311905,23.435942,1.3509482,false,395,18375.683546315493,8.470796,2169.2983,15.026758,44,3787.0799301358943,12.183715,310.8313,16.39278,44,22242.07817950662,20.715088,1073.7139,13.879957,1.4165001,0,0,0,0,0,2.512823,1.3660221,1.146801,7.0466933,6.6882634,2,12,4,11,4.6869316,,,984.8801,,3100.0,2.5,-1.0,111,,,,13.40457,0.05912101,10,,NOT_AVAILABLE,297.5970861668614,-9.303252206758673,228.41702317250716,-61.47433755544374,false,false,0,true,false,false,false,false,true,true,false,1.7308995E-13,1.819423E-12,0.99296397,3525.6199,3524.424,3527.0022,4.7931,4.7903,4.7959,-0.1141,-0.1196,-0.1076,108.707,108.4608,108.9429,0.7488,0.7436,0.7544,0.4939,0.4903,0.4976,0.3067,0.3046,0.3089,MARCS
6013.567968246901,107.4170182129308,3.2195054188870316,1636148068921376768,Gaia DR3 5233432154298431616,5233432154298431616,1478990703,2016.0,178.10022212765415,0.037835173,-70.71694896811408,0.03963285,9.309511813274487,0.04619716,201.51697,79.61545,12.997372160171437,0.047534276,78.54736281657308,0.050981503,-0.019097766,-0.17605042,-0.2364569,-0.04102093,0.09047697,0.008802145,-0.081395954,0.13085999,0.15172085,0.108464696,333,0,332,1,0.9340227,366.31046,0.09414199,0.49280354,31,false,1.2704841,,,,,,,,38,26,0.07303033,46,16,0,0.016213939,101.96221,0,0,1.0357131,0.1889303,0.07793327,0.06493869,0.24595708,-98.33815,85.914986,-12.738924,8.546535,false,365,4408.534689752775,2.70127,1632.023,16.576632,43,823.9795880910228,7.258216,113.52371,18.048752,42,5467.252684906999,10.264168,532.65424,15.403473,1.4270575,0,1,0,1,0,2.645279,1.4721203,1.1731586,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,298.05337383850275,-8.406460366665684,227.91086485495967,-60.501070332158704,false,false,0,true,false,false,false,false,true,true,false,1.3750302E-13,6.868207E-13,0.99648726,3382.0596,3370.8767,3398.283,4.9122,4.8676,4.9801,-0.7727,-0.8365,-0.669,107.9059,107.3816,108.4654,0.8398,0.8197,0.8598,0.5459,0.5325,0.559,0.3384,0.3301,0.3464,MARCS
5117.182714248312,106.23860652921978,3.257140235339283,1636148068921376768,Gaia DR3 5228168276735318400,5228168276735318400,1112533723,2016.0,171.95724012646892,0.26934963,-71.54042284331805,0.29927868,9.412774062741127,0.31945166,29.46541,32.535942,-22.134121888547504,0.32101944,-23.846765736417606,0.3460544,0.03619987,-0.13257723,-0.17326547,0.12277908,0.22060502,0.20375328,0.14300832,0.19778743,0.08668145,0.15352684,368,0,368,0,130.95758,102018.28,3.5753584,2548.1926,95,false,,1.2048143,0.080000706,0.014836708,-0.17217869,-0.09936039,-0.114253856,0.039716203,43,28,0.50732654,50,50,0,0.1117643,145.013,71,0,8.743216,0.10849762,0.11583252,0.08895758,0.19934915,-76.32255,-58.62998,43.223057,15.443237,false,324,12469.033061825301,21.216673,587.69977,15.447785,49,2693.3421313721133,9.057077,297.3743,16.762814,47,19642.827064089837,24.800318,792.0393,14.014886,1.7913313,0,0,0,0,0,2.7479277,1.3150282,1.4328995,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.35013042376073,-9.74511977111986,227.03861788012958,-62.6101784444964,false,false,0,true,false,false,false,false,false,true,false,1.7308995E-13,8.6457566E-13,0.99296397,,,,,,,,,,,,,,,,,,,,,,
6061.757857502485,106.93682195773255,3.37415628520123,1636148068921376768,Gaia DR3 5234251118668197760,5234251118668197760,1147420174,2016.0,175.13430326922688,0.03932088,-68.63126860471846,0.031892862,9.351315867562029,0.041985527,222.72713,52.023586,-7.419218865938824,0.046912488,51.491829935741706,0.038392164,0.15176609,-0.19275637,-0.35680085,0.013958139,-0.06421061,9.3726633E-4,-0.020955086,0.27506086,0.11461592,0.11909376,360,0,358,2,0.35700357,379.16943,0.0,0.0,31,false,1.2579626,,,,,,,,42,26,0.06829226,45,17,0,0.0070290244,157.51357,0,0,1.0125177,0.1704061,0.19950444,0.16346209,0.16853355,-150.28061,-22.400492,23.61006,21.274164,false,366,5309.56263612689,3.529939,1504.1514,16.37472,38,900.4551054503122,8.545293,105.3744,17.952387,32,6850.347580510557,11.3767,602.13837,15.158614,1.4597818,1,13,0,11,0,2.7937727,1.5776672,1.2161055,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.5195610585662,-6.646760022159282,223.29582005556165,-60.07776779112413,false,false,0,true,false,false,false,false,true,true,false,1.1961469E-13,6.087745E-13,0.9982583,3329.4993,3326.7422,3331.814,4.9798,4.9747,4.9832,-0.2673,-0.2744,-0.2616,107.9457,107.4919,108.3951,0.8089,0.7933,0.8218,0.5151,0.5051,0.5234,0.3351,0.3288,0.3403,MARCS
697.7020642263294,104.73171617129572,3.4073491302394148,1636148068921376768,Gaia DR3 5233694765775403392,5233694765775403392,658447004,2016.0,173.9264778680991,0.05966461,-70.20728536567282,0.062298194,9.548205992962373,0.07435789,128.40878,97.7041,-96.96386294441294,0.081250034,-12.004200862201962,0.09440639,0.064821735,-0.052721806,0.06101904,0.0977013,-0.12578121,0.064103864,-0.19486436,0.12405608,-0.17325751,0.14562894,251,251,229,22,20.749947,4845.19,0.5984817,164.20288,95,false,,1.5989105,0.018441126,-0.09604507,-0.17503129,-0.049031515,-0.08614309,0.22637574,27,20,0.13454732,41,13,7,0.019401874,142.31311,63,0,2.1272314,,,,,,,,,false,236,8591361.987409009,7633.2627,1125.5164,8.352212,24,7452695.732860333,12971.65,574.53723,8.157759,24,9148747.587700432,22141.107,413.2019,7.3444915,1.9323412,0,24,0,24,0,0.81326723,-0.19445324,1.0077205,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.55747070494607,-8.278454715855485,225.39620557117445,-61.3460762550174,false,false,0,true,true,false,false,false,false,true,false,7.45105E-9,2.5171336E-9,0.9998542,,,,,,,,,,,,,,,,,,,,,,
6443.914019661008,107.50727024002364,3.423334156658977,1636148068921376768,Gaia DR3 5233384291169144832,5233384291169144832,165908592,2016.0,178.38191821658978,0.08759691,-70.82205303398857,0.08862983,9.301696506360667,0.10575596,87.954346,68.71835,-48.29300214221609,0.120731786,48.887606029865765,0.11276147,-0.14574462,-0.06093908,-0.24279977,0.059980515,0.20836662,0.1353012,0.05463019,0.144707,0.3151656,0.009323531,344,0,338,6,7.8927693,870.09515,0.713695,10.858528,95,false,,1.1715366,0.023874635,0.087969236,0.0137561485,0.055148486,-0.20806633,-0.0041338876,40,24,0.16999097,48,15,0,0.013028185,162.08267,6,0,1.3203386,0.17780171,0.093826056,0.021762699,0.35017154,-60.80666,65.5024,-13.188867,3.5897663,false,373,1920.3584483016002,4.1376905,464.11362,17.47891,42,448.33940121600244,16.18768,27.696335,18.709524,42,3139.935871327274,22.90287,137.09792,16.005594,1.8685446,0,42,0,42,0,2.70393,1.2306137,1.4733162,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,298.16885152668516,-8.48774968014836,228.1943245374439,-60.488198734344564,false,false,0,true,false,false,false,false,false,true,false,1.0258483E-13,5.124596E-13,0.9999443,,,,,,,,,,,,,,,,,,,,,,
1776.6775249493394,111.45003621372429,3.4616712641536633,1636148068921376768,Gaia DR3 5233577839587184000,5233577839587184000,1715975967,2016.0,174.06866407216884,1.5120555,-70.62652800013807,1.4094735,8.972630552423787,1.5105846,5.93984,14.90165,-14.823542331507694,2.3404558,-1.5237405400869402,2.5787795,-0.0887609,0.101625115,0.6053386,-0.014382185,-0.034250215,0.19550581,-0.42805752,-0.10147314,-0.09643916,-0.3317164,113,0,104,9,4.116999,172.69472,5.0796413,5.4718947,95,false,,1.3405291,0.3592412,-0.22443907,0.11668359,-0.36775202,-0.083656445,-0.08044484,13,10,4.023022,15,4,4,0.36295882,79.63032,6,0,1.3043269,0.122556694,0.20398949,0.30466586,0.2777189,-52.89664,42.793106,-2.2067811,-7.3545213,false,120,105.82058944402512,3.3281412,31.795704,20.625942,14,63.70626415057518,6.9235144,9.201434,20.828087,15,123.56998281205988,10.006992,12.348364,19.518112,1.7697525,0,0,0,0,0,1.3099747,0.20214462,1.10783,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.7268719625904,-8.665703386823145,226.1780112252189,-61.54197037273179,false,false,0,false,false,false,false,false,false,false,false,3.0966045E-9,2.319235E-9,0.99999654,,,,,,,,,,,,,,,,,,,,,,
2424.062518333086,111.38301960349966,3.5086388240926154,1636148068921376768,Gaia DR3 5233534374516105472,5233534374516105472,737543101,2016.0,174.99692955304675,1.283992,-70.581982993238,0.9990434,8.978029178592855,1.2562317,7.1467943,17.74337,-5.727901873136792,1.7374078,16.793401911776,1.4804074,0.033405624,0.009129369,0.0910049,0.2384251,0.30990323,0.3462932,0.4056125,0.27967066,0.20568171,0.3362202,264,0,246,18,30.128181,1934.695,9.452042,71.49659,95,false,,0.7945617,0.25594088,-0.0016019999,0.05703545,0.021061465,0.018188432,0.044295743,31,23,2.6777465,40,19,1,0.3635006,16.37755,36,2,2.6517997,0.077665634,0.30489337,0.12359867,0.31103805,4.7786703,2.7987776,14.2068815,8.4657545,true,286,151.78257704574537,2.6948357,56.3235,20.234312,26,58.21188530363486,6.046976,9.626611,20.926014,31,187.02556573660425,7.7695622,24.071571,19.068144,1.6157154,0,26,0,31,0,1.8578701,0.6917019,1.1661682,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.0131456837496,-8.535733786271702,226.46286901144867,-61.261933185123056,false,false,0,false,false,false,false,false,false,false,false,7.448952E-11,1.7168666E-10,0.99999964,,,,,,,,,,,,,,,,,,,,,,
6720.941452988117,108.02289366011702,3.522587316165349,1636148068921376768,Gaia DR3 5233390162385336576,5233390162385336576,488483167,2016.0,178.70429665432061,0.031483468,-70.73207486178568,0.032955926,9.257296912878465,0.03873077,239.0166,106.05361,69.00471478921473,0.04094705,-80.53395597992743,0.041182987,0.07616412,-0.14144294,-0.14960441,-0.0043054814,0.09571414,0.052543513,0.033915438,0.16188164,0.22547632,0.16658278,360,360,358,2,31.91732,6995.7734,0.4102815,246.24287,31,false,1.4779893,,,,,,,,41,27,0.061941348,50,14,1,0.015238485,77.53854,0,0,2.415329,,,,,,,,,false,379,579238.0953406668,69.06816,8386.471,11.280224,45,263802.4461105705,130.60023,2019.9232,11.785345,45,449104.3079159341,96.53399,4652.292,10.617027,1.2307663,0,24,0,24,0,1.1683178,0.50512123,0.66319656,45.608597,2.311519,1,13,4,12,50.685516,20.826736,0.0,791.2899,19.688099,4750.0,4.0,0.0,222,7.1202106,4.1156015,8,10.353502,0.018341523,8,55.776222,NOT_AVAILABLE,298.25322663368723,-8.37641280079686,228.17491224556363,-60.34938178817413,false,false,3,true,true,true,false,false,true,true,false,1.07193165E-13,5.3542446E-13,0.99948806,4794.1724,4789.85,4799.276,4.5196,4.5162,4.5228,-0.1146,-0.1193,-0.1092,107.9443,107.4502,108.5327,0.0509,0.0465,0.0558,0.04,0.0365,0.044,0.0212,0.0193,0.0232,MARCS
6678.862910231236,108.50213211897052,3.527715992086458,1636148068921376768,Gaia DR3 5234012559007385984,5234012559007385984,1422573971,2016.0,177.57451730171607,2.089273,-69.0602432917004,2.023885,9.216408751336969,2.18651,4.2151227,11.7622795,11.07324405253166,2.6041367,3.9666721282996495,1.974444,-0.16283278,-0.106928,-0.09985368,-0.22063762,0.37124968,-0.04940118,-0.36609456,-0.005998836,0.12119765,-0.034125153,107,0,98,9,10.658638,343.6646,8.534851,10.1228485,95,false,,0.11697783,0.5746417,0.15295309,-0.4595697,-0.2140741,-0.44849655,0.16736765,11,10,3.6112556,12,12,0,0.21584985,77.12279,0,0,1.8766234,0.09446319,0.3640047,0.44767758,0.44980273,116.02516,18.144703,-25.094933,18.455729,false,106,91.21472773884733,1.7901275,50.95432,20.787205,7,29.344166833794954,6.5279946,4.495127,21.669737,9,114.4915293118036,10.783968,10.616828,19.600962,1.5768912,0,0,0,0,1,2.0687752,0.8825321,1.186243,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.486992775099,-6.837329483613096,225.04522057703818,-59.644312060266294,false,false,0,false,false,false,false,false,false,false,false,8.805441E-9,7.725933E-10,0.999998,,,,,,,,,,,,,,,,,,,,,,
6366.087445134839,106.73088699329831,3.5945967906228584,1636148068921376768,Gaia DR3 5233815952577463168,5233815952577463168,196886983,2016.0,178.41374200768345,0.06766396,-69.82254805490959,0.060671464,9.369359031587459,0.077165395,121.419174,76.27057,-73.34280493698328,0.08253648,20.929240531180834,0.08714119,0.08319806,-0.25338796,-0.30248988,0.08945906,0.05848119,0.1622425,0.05104302,0.304897,0.18073785,0.2792456,419,0,417,2,4.2508802,582.4786,0.40000606,4.0595713,31,false,1.2427554,,,,,,,,48,28,0.13463078,57,21,0,0.01083923,139.30914,3,0,1.1508354,0.057598993,0.14089571,0.009381326,0.18929988,-94.30801,-41.26786,50.394108,7.278324,false,476,2101.2581895920407,2.3594484,890.5718,17.381168,49,376.1904168537514,8.49583,44.279423,18.900023,48,3054.1657659340813,11.070514,275.88293,16.035664,1.6325248,0,49,0,48,0,2.864359,1.5188541,1.3455048,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.9528548705918,-7.511340370557016,226.59940517366672,-59.87964959389259,false,false,0,true,false,false,false,false,true,true,false,1.03460744E-13,5.167816E-13,0.9998576,3227.7273,3223.3994,3231.4504,5.0288,5.0255,5.0316,-0.2868,-0.2951,-0.2781,113.0254,112.2185,113.8606,1.2313,1.1991,1.2551,0.7591,0.7391,0.7742,0.5104,0.4977,0.5198,MARCS
6253.207008894448,106.55763472607475,3.6095643767872834,1636148068921376768,Gaia DR3 5228152333807672448,5228152333807672448,531971557,2016.0,172.50564393391352,1.7385852,-71.9097760659748,1.6643583,9.384592690806969,2.5054119,3.7457287,6.1910257,5.4912582491579105,2.2110448,2.859175353177564,1.5582836,-0.5527253,-0.7237276,0.22613733,0.20834877,0.8024891,0.15872854,-0.07875004,0.07770447,-0.20480835,-0.080631636,104,0,104,0,-1.1446021,111.67265,2.3495407,0.79771435,95,false,,1.1431102,0.35632953,0.22849613,-0.19627288,-0.2941719,0.23339546,0.09866565,12,10,3.108587,15,2,1,0.054578785,53.518887,0,20,0.9160617,0.08281845,0.11843166,0.18485084,0.184733,76.33388,16.733078,9.622042,-6.505874,false,128,87.0732120734645,1.0681976,81.514145,20.837656,6,85.65901613388905,12.240453,6.998027,20.506609,8,124.48924277930344,17.550743,7.093104,19.510065,2.4134662,0,5,0,6,0,0.9965439,-0.33104706,1.327591,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.6349428644715,-10.040530713834716,227.91999660253435,-62.65287826810461,false,false,0,false,false,false,false,false,false,false,false,9.065786E-5,8.540939E-9,0.9999051,,,,,,,,,,,,,,,,,,,,,,
5084.71197463084,105.64942620527013,3.61177520266146,1636148068921376768,Gaia DR3 5228167658257740928,5228167658257740928,686110241,2016.0,172.26639095594751,0.065726794,-71.5614671634528,0.06404326,9.465266740370776,0.07321766,129.27573,127.757385,-112.76192700753705,0.079188615,60.055777790484115,0.0795538,0.084845275,-0.12131322,-0.16720052,0.054530986,0.24108732,0.07554151,-0.05949141,0.05786889,-0.07296894,0.16172706,374,0,374,0,0.7618296,563.30756,0.4062859,4.1808667,95,false,,1.1907376,0.018780343,-0.061411705,-0.1421295,-0.09258497,-0.09746403,0.050140176,43,28,0.1183666,48,19,0,0.016089667,104.19413,0,0,1.0272983,0.10228493,0.122363806,0.044135574,0.12861308,-99.63481,-38.500477,-46.666065,12.857559,false,412,2117.4532001256825,2.166798,977.2268,17.372833,44,256.08927176339444,7.1686463,35.72352,19.317564,43,2949.3133188368165,10.069712,292.88956,16.073593,1.5138009,0,2,0,0,0,3.2439709,1.9447308,1.2992401,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,296.45100964702857,-9.7337619383061,227.18771082670804,-62.53738832982321,false,false,0,true,false,false,false,false,true,true,false,1.0253985E-13,5.1218144E-13,0.99994874,3175.4675,3171.8281,3179.2598,5.0176,5.0143,5.0205,-0.1816,-0.1895,-0.1732,110.8775,110.0615,111.6027,1.1934,1.1675,1.2214,0.7262,0.7102,0.7435,0.5002,0.4899,0.5113,MARCS
6772.62292345412,107.1592803524183,3.662365587053073,1636148068921376768,Gaia DR3 5234671333952233088,5234671333952233088,1049279879,2016.0,168.3346796581976,0.0075620036,-69.4574418238634,0.008637667,9.331902908560664,0.009111746,1024.1619,16.652102,-7.24469879746231,0.009938357,-14.993559386467751,0.010311118,0.11820943,-0.036325797,-0.14402734,0.062128033,-0.05748247,0.06209864,-0.021473484,0.13627829,0.078435995,0.10832257,370,370,369,1,-3.6011498,523.6932,0.044105485,2.7646525,31,false,1.4557668,,,,,,,,42,26,0.014807436,46,17,0,0.015070233,133.9678,0,0,0.8686731,,,,,,,,,false,400,335018.7846439858,74.841125,4476.3994,11.874694,44,143577.70457381147,109.81822,1307.4124,12.445825,44,272228.94591082097,126.091324,2158.9824,11.16056,1.2411443,0,1,0,1,0,1.285265,0.57113075,0.7141342,-1.0212324,0.93430114,1,17,7,14,39.195824,2.7001395,0.003028658,943.97296,13.061839,4500.0,3.5,0.0,111,14.436532,7.7021246,8,10.877043,0.038991477,10,,NOT_AVAILABLE,294.4692569187418,-8.213619957557668,221.81147723142954,-62.54380649862698,false,false,0,true,true,false,false,false,true,true,false,1.04659106E-13,5.22767E-13,0.999739,4608.3413,4598.526,4619.75,4.6041,4.5906,4.6146,-0.0276,-0.0449,-0.0036,107.3381,106.9638,109.5632,0.0819,0.0707,0.0941,0.0632,0.0545,0.0728,0.0333,0.0286,0.0383,MARCS
6758.673165931179,106.92352015554958,3.720583741766937,1636148068921376768,Gaia DR3 5228412814990835072,5228412814990835072,1466811278,2016.0,168.61736587124724,0.030965742,-71.23336520317329,0.029936556,9.35247921640838,0.03338517,280.13876,99.45952,93.77773502034319,0.043769933,-33.135070135134384,0.03885342,0.04222149,-0.03320339,-0.056964874,0.19138724,0.05532654,0.22287975,0.080916174,0.10093518,0.06550227,0.12398892,402,0,402,0,0.6282361,435.13995,0.0,2.0172975E-15,31,false,1.2541554,,,,,,,,46,28,0.062436063,52,16,0,0.0040030004,76.34085,0,0,1.0215322,0.09742482,0.06683272,0.06964015,0.20781921,-82.6374,-13.880931,50.382416,11.705594,false,439,5758.176587973636,3.3610735,1713.1957,16.286654,48,945.2400151442923,8.371008,112.918304,17.899687,47,7441.5755151159365,9.468837,785.90173,15.068733,1.4565054,0,0,0,0,0,2.8309536,1.6130333,1.2179203,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,295.2276142492141,-9.826690684954727,225.27022910569235,-63.37542228051533,false,false,0,true,false,false,false,false,true,true,false,1.2558453E-13,6.272884E-13,0.9976672,3356.0662,3353.961,3357.9219,4.9633,4.9597,4.965,-0.247,-0.255,-0.2429,107.657,107.2497,108.0331,0.9674,0.9552,0.9767,0.6167,0.6089,0.6227,0.3987,0.3938,0.4024,MARCS
6831.602028405939,106.55307716576596,3.8848112282251663,1636148068921376768,Gaia DR3 5233349622203532160,5233349622203532160,641725554,2016.0,178.32330421276816,0.02594832,-71.14345830125615,0.024399955,9.384994094955019,0.028811224,325.7409,38.224766,-37.88478338304359,0.032970827,-5.086837165778537,0.0346605,0.070639744,-0.07092927,-0.12874517,0.16361359,0.046472088,0.19396687,0.20756526,0.16635334,0.15609552,0.19108729,342,0,342,0,3.261233,510.26514,0.11687913,2.0296881,31,false,1.2223083,,,,,,,,40,25,0.05186266,46,11,0,0.009850709,127.96823,0,0,1.1271828,0.2293155,0.09300939,0.17207357,0.24608,-61.692444,-25.383707,23.152958,6.714723,false,383,12021.69231383927,8.487931,1416.3278,15.4874525,40,1458.8428417359664,8.797462,165.82541,17.42852,37,16851.375142756886,20.125954,837.2957,14.181307,1.5230982,0,0,0,0,0,3.2472134,1.9410677,1.3061457,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,298.22334081650206,-8.80518336310397,228.70149061946233,-60.692266532487295,false,false,0,true,false,false,false,false,true,true,false,1.0247087E-13,5.1260705E-13,0.9999556,3417.4329,3413.8682,3424.2913,4.7146,4.7047,4.7194,0.4163,0.4088,0.4213,106.0115,105.3073,107.3455,1.4624,1.4462,1.4861,0.9,0.8899,0.915,0.6394,0.6329,0.649,MARCS
