dist_arcsec,z_pc,dist_to_v599ori,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
3298.1529005485513,404.39729721908685,6.604524041108651,1636148068921376768,Gaia DR3 3015677442544571648,3015677442544571648,1507991010,2016.0,83.92402125494225,0.009974593,-7.701084675800824,0.008811793,2.472815735606261,0.013844405,178.6148,26.02902,24.51225784947879,0.013329598,8.755517894451774,0.010842622,0.07480667,-0.18766536,-0.15014288,0.045662936,-0.20186388,0.07371294,-0.3540159,0.18004534,0.11940648,-0.111171894,394,394,392,2,0.6377982,818.15533,0.081183895,11.613987,31,true,1.5170293,,,,,,,,46,21,0.018840462,47,22,0,0.0056640925,153.50865,0,0,1.0221448,,,,,,,,,false,385,314935.97342257376,50.492184,6237.3213,11.941812,45,156100.64467511396,94.40599,1653.5035,12.35503,44,227625.96822780673,78.62928,2894.9263,11.354841,1.2184274,0,0,0,0,0,1.0001888,0.4132185,0.5869703,97.94694,0.47776985,1,23,3,17,40.7833,-1.256557,0.9048673,957.5082,8.02755,5000.0,4.0,-1.0,111,,,,11.128415,0.008296393,20,,NOT_AVAILABLE,211.25936215255402,-20.32243962637489,82.97162624140167,-30.992245961437902,false,false,0,true,true,false,false,false,true,true,false,1.03717565E-13,5.1806405E-13,0.99983215,5869.0015,5850.6587,5892.1,3.9777,3.958,4.0053,-0.3947,-0.41,-0.3721,390.3484,380.317,401.3,0.5259,0.5158,0.5363,0.4357,0.4272,0.4444,0.2349,0.2303,0.2397,PHOENIX
3194.510388526055,400.7854562086606,6.606423592509713,1636148068921376768,Gaia DR3 3016493731145501952,3016493731145501952,1282404989,2016.0,83.88020469463552,0.04424023,-7.050615364881108,0.040387884,2.495100519514288,0.06705218,37.21133,12.666546,12.582529706382509,0.05693843,1.4564820141746875,0.050154366,0.12107004,-0.07959044,-0.0046562124,-0.10160314,-0.15198848,-0.0057530687,-0.3801961,0.14600869,0.28609863,-0.12519477,384,0,384,0,44.86205,3380.959,0.51757103,105.06951,31,false,1.3858037,,,,,,,,44,21,0.08068512,46,23,0,0.014334532,125.85524,0,0,3.0122066,0.1265583,0.19020516,0.15110128,0.43135083,171.1616,-13.886275,6.575301,-43.89006,false,379,29200.49493247987,10.02134,2913.8313,14.523891,43,10072.757532624139,13.759641,732.0509,15.330671,42,28192.394324370824,18.233496,1546.187,13.622565,1.3104281,0,0,0,0,0,1.708106,0.80677986,0.9013262,48.58162,4.246169,2,25,4,16,7.7145576,,,957.58295,,4750.0,3.0,-2.0,111,,,,13.245867,0.054477483,22,,NOT_AVAILABLE,210.6172686966943,-20.07371526755972,82.9583180116053,-30.340427336728485,false,false,0,true,true,false,false,false,true,true,false,1.02229084E-13,1.2740471E-11,0.9999795,5021.278,5013.7715,5040.417,4.2833,4.2641,4.3062,-1.4919,-1.5039,-1.4509,386.2558,376.62,393.5696,1.6834,1.6778,1.6978,1.2887,1.2841,1.3006,0.7093,0.7067,0.7157,MARCS
1827.3294903138571,397.35868230968424,6.662771867611933,1636148068921376768,Gaia DR3 3016863716807904640,3016863716807904640,402831275,2016.0,84.45560611594422,0.03261427,-6.86035694065237,0.030350523,2.516617968902572,0.043813553,57.439255,0.2053942,0.023916701214477823,0.041486926,0.203996981070753,0.03534872,0.0286094,0.012819645,-0.18337749,0.073046766,-0.15551034,0.08351085,-0.53669393,0.23315476,0.17612402,-0.05263846,419,0,416,3,-0.32533494,444.42212,0.0,0.0,31,false,1.2290599,,,,,,,,48,23,0.058675542,50,27,0,0.029975414,167.26036,0,0,0.9878663,0.100977845,0.24786931,0.09577758,0.41139314,-107.08748,-10.904461,-15.937666,-41.863186,false,406,6221.137625621221,12.777247,486.89185,16.202692,47,828.886641528005,10.310645,80.39135,18.042305,47,8608.95016046501,46.810295,183.91147,14.91052,1.5170597,0,3,0,2,0,3.1317854,1.839613,1.2921724,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,210.7058047429963,-19.47748699039425,83.62915978873609,-30.17710539738199,false,false,0,false,false,false,true,false,false,true,false,1.0290122E-13,7.655173E-13,0.9999149,3588.8003,3583.8938,3603.3003,3.9855,3.9737,4.0429,0.111,0.1026,0.1271,356.8104,339.2253,360.7483,2.1397,2.1273,2.1599,1.3469,1.3389,1.3602,0.882,0.8775,0.8894,MARCS
2117.7205907671637,408.2423643591019,6.695122886837405,1636148068921376768,Gaia DR3 3016045680155601152,3016045680155601152,793121699,2016.0,85.33644930782066,0.5107394,-7.312453665396495,0.46602046,2.44952529992789,0.74808353,3.2744007,2.950259,-0.43774694361779526,0.64146024,-2.917602777767261,0.59774315,0.30017322,-0.031950463,0.059565067,-0.27795467,-0.39507008,-0.15314037,-0.47726777,0.026917621,0.4070519,0.17421065,297,0,295,2,-0.48093647,295.50153,0.0,0.0,95,false,,1.4423466,0.13888958,-0.450767,-0.21818833,0.14285369,-0.0926453,0.32903737,35,18,0.976968,35,19,0,0.009445321,42.59835,0,0,0.97891706,0.13929345,0.26551715,0.18466932,0.53304046,-146.40205,-29.25039,2.4681392,-44.15387,false,292,137.13009943995337,0.8248564,166.24724,20.344536,21,32.01267674626337,3.0179827,10.607309,21.575237,29,191.01247536436395,7.8897934,24.210073,19.04524,1.6263764,0,0,0,0,0,2.5299969,1.2307014,1.2992954,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.54515187901416,-18.89434438125348,84.6204666569351,-30.664689403473652,false,false,0,false,false,false,false,false,false,false,false,1.9636166E-12,5.5825223E-13,0.999994,,,,,,,,,,,,,,,,,,,,,,
1918.5024390008218,397.40332765274786,6.721442090241184,1636148068921376768,Gaia DR3 3016863991685811840,3016863991685811840,256906939,2016.0,84.43534097380702,0.017997697,-6.843489383927244,0.016851388,2.5163352453701715,0.024301065,103.54835,0.034816064,-0.03446518303037578,0.023056254,0.004930462374248011,0.020008918,-0.023677109,-0.015490552,-0.15977238,0.10184797,-0.13757828,0.1220846,-0.5261351,0.17083502,0.110778175,-0.10732327,438,0,437,1,2.2259574,500.37982,0.054969136,0.8609946,31,true,1.3315394,,,,,,,,51,23,0.033076167,53,30,0,0.055338856,176.00584,0,0,1.0758858,0.15442972,0.22859243,0.097040154,0.42014053,-132.25969,-6.3102736,-12.558197,-41.960663,false,425,19205.597530023075,86.90646,220.9916,14.978797,51,5299.348435445555,111.63764,47.46919,16.027987,51,21730.869599094454,243.3475,89.29974,13.905203,1.4074135,0,3,0,2,0,2.1227837,1.0491896,1.0735941,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,210.6802889120046,-19.488008853343647,83.60677914558251,-30.15935853589008,false,false,0,false,false,false,true,false,true,true,false,1.0819808E-13,6.588308E-13,0.9993886,6340.793,6324.697,6399.607,4.2453,4.2372,4.2544,-1.4955,-1.4991,-1.4894,390.3314,386.2324,394.825,3.7882,3.7789,3.8246,2.8805,2.8728,2.911,1.6151,1.6109,1.632,A
3321.981470418119,404.70175249122485,6.72304425333866,1636148068921376768,Gaia DR3 3015797873430977152,3015797873430977152,1365830526,2016.0,85.3598904425593,0.1399986,-7.971639728111662,0.15163615,2.4709554476705238,0.2139644,11.548442,0.484835,0.13477674016246902,0.16954628,-0.46572547015504795,0.1676898,0.0021046076,-0.12887225,-0.33004278,0.03135215,-0.27139437,0.009366772,-0.59015316,0.27585974,0.19581968,-0.016317839,400,0,398,2,0.4784895,520.1831,0.6241921,2.0857975,95,false,,1.1331724,0.040787432,0.02770777,-0.17116167,-0.12376235,-0.18334839,0.23440142,45,20,0.25723663,46,31,0,0.015653852,93.59586,0,0,1.0162824,0.17726834,0.13438225,0.17084327,0.501679,-137.64714,-8.945009,-4.4688544,-42.538204,false,391,647.3447045755449,1.3962853,463.61923,18.659529,34,61.72080989670534,7.4375606,8.298529,20.862463,41,1003.4983378049668,9.41421,106.594,17.244104,1.6455208,0,0,0,0,0,3.6183586,2.2029343,1.4154243,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,212.18200941599878,-19.163782036636203,84.6186104428166,-31.32428283621253,false,false,0,false,false,false,false,false,false,false,false,6.9000743E-12,5.558768E-11,0.9999987,,,,,,,,,,,,,,,,,,,,,,
1654.1912329326087,408.8983740431127,6.7371500609743205,1636148068921376768,Gaia DR3 3016884435730127488,3016884435730127488,1074356436,2016.0,84.74304017071822,0.018027876,-6.819847689395242,0.01743265,2.445595442486557,0.026224589,93.25582,0.78312737,0.27627728447457345,0.022929013,-0.7327750633496226,0.020694515,0.121411964,-0.11653568,-0.056948725,-0.11817519,-0.28099766,-0.0359673,-0.46498054,0.13108404,0.23691542,-0.12430275,430,0,429,1,-0.65453494,410.05685,0.0,0.0,31,false,1.2567639,,,,,,,,49,23,0.032681778,49,28,0,0.0149210505,121.08582,1,0,0.97682744,0.19027406,0.2047397,0.16882205,0.47387028,-165.63918,-13.269181,0.058056694,-43.32891,false,426,18676.25047984181,15.594835,1197.592,15.009143,46,3176.3957946030487,17.92601,177.1948,16.583706,45,23983.860783353117,57.564384,416.6441,13.798098,1.4542671,0,4,0,0,0,2.7856083,1.574563,1.2110453,24.840874,6.337469,2,26,4,17,7.518011,,,957.7598,,5500.0,4.5,0.0,0,,,,13.181482,0.05723575,23,,VARIABLE,210.80182749587007,-19.203847821163105,83.96096070394351,-30.14899197924388,false,false,0,true,false,false,true,false,true,true,false,1.0224748E-13,8.598025E-13,0.9999777,6098.8013,6038.47,6127.6157,4.0277,4.0177,4.0517,-1.4556,-1.4843,-1.4133,386.0516,370.3684,392.022,5.2757,5.2395,5.2923,3.8141,3.7833,3.8281,2.16,2.1423,2.1679,A
3287.6471032437503,405.1634514867399,6.794206173559843,1636148068921376768,Gaia DR3 3016963738006252544,3016963738006252544,472831341,2016.0,84.60070148987636,0.07939658,-6.377311840260723,0.06982493,2.4681397009787487,0.11554876,21.360157,6.637443,3.6087616035707977,0.10178977,5.570681234306013,0.086854495,0.080020815,-0.14461876,-0.05913857,-0.18253593,-0.15972634,-0.11185131,-0.45214304,0.13387172,0.19109187,-0.09671136,400,0,398,2,0.34238192,420.43073,0.0,0.0,31,false,1.2933657,,,,,,,,46,19,0.14257897,48,28,0,0.006205121,94.61655,0,0,1.0113857,0.185471,0.22001737,0.18562084,0.5158757,-177.75923,-5.1157084,6.1296687,-41.133797,false,392,1454.613456298067,1.5986608,909.89496,17.780499,42,321.1362662657613,12.032785,26.68844,19.07182,40,1725.3374418630676,9.497898,181.65466,16.65571,1.4068849,0,3,0,2,0,2.416109,1.2913208,1.1247883,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.31570967981912,-19.13315553231929,83.81972383419196,-29.700832096229053,false,false,0,false,false,false,false,false,true,true,false,1.2611799E-13,6.303023E-13,0.9976672,3552.7783,3549.0334,3560.096,4.4826,4.4529,4.5161,-0.8893,-0.9231,-0.8489,413.6354,402.0647,425.2201,1.0372,1.0162,1.0588,0.6936,0.6796,0.7081,0.4106,0.4029,0.4187,MARCS
3027.831962379542,406.30682482890023,6.798383627229773,1636148068921376768,Gaia DR3 3016492872152204672,3016492872152204672,1050512746,2016.0,83.92537700523438,0.14568609,-7.062194748972643,0.14782718,2.461194198303486,0.19707026,12.488918,32.10029,23.048470094066417,0.1844173,-22.342706284208166,0.17238128,0.111292444,-0.066285565,-0.27086723,-0.10911654,-0.10564253,-0.07418926,-0.6296486,0.15083875,0.15813123,0.03304351,395,0,395,0,1.0161126,451.24814,0.40057537,0.8177382,95,false,,1.3134601,0.04089729,-0.11765395,-0.3416414,-0.11035383,0.031416055,0.2541723,45,22,0.26934844,47,27,0,0.002390448,71.38953,0,0,1.0357826,0.16022193,0.22465122,0.08154619,0.3890465,-179.42029,-11.420075,15.359833,-43.581326,false,391,614.2456848242687,1.0926795,562.14624,18.71651,43,102.00987418684198,7.707826,13.234584,20.316936,44,750.5004334399868,9.829462,76.352135,17.559519,1.387898,0,3,0,1,0,2.7574177,1.6004257,1.156992,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.64950084728977,-20.038685288928466,83.00954696550662,-30.354187646506364,false,false,0,false,false,false,false,false,true,false,false,1.02802864E-13,5.1871945E-13,0.9999394,3254.077,3232.359,3277.585,4.6196,4.6007,4.6636,-1.0369,-1.0836,-0.9288,313.426,297.8362,330.0315,0.4899,0.4279,0.5424,0.315,0.2748,0.3489,0.2007,0.1752,0.2219,MARCS
3236.8333309074987,400.4005074631263,6.8185840400329365,1636148068921376768,Gaia DR3 3016991431955968128,3016991431955968128,30064429,2016.0,85.10256058139356,0.013998377,-6.4535551819551635,0.01286957,2.4974993321957566,0.019351304,129.06104,5.15754,-5.1566066944095255,0.0173265,-0.09810808472358133,0.01471626,0.25308236,-0.19904725,-0.29368156,-0.12353122,-0.22369006,-0.118416004,-0.4764895,0.26949185,0.12508051,0.08560502,452,0,448,4,6.4587708,658.44696,0.095775306,6.4179854,31,false,1.4440556,,,,,,,,52,22,0.025474017,53,29,0,0.044945333,174.94948,0,0,1.2238493,0.114012204,0.2693027,0.21433313,0.540805,-168.36487,-23.600285,-3.2116477,-42.96095,false,448,53372.16144943313,65.88722,810.0533,13.86908,51,22160.090918670543,95.17152,232.84373,14.474613,51,45013.114628049014,163.73949,274.9069,13.114548,1.2585813,0,2,0,1,0,1.3600655,0.6055336,0.75453186,17.306927,8.037202,2,21,3,13,10.611225,,,788.3739,,4500.0,3.0,-1.5,111,,,,12.829671,0.054913104,18,,NOT_AVAILABLE,210.6232506731619,-18.72096481712575,84.39005017423327,-29.797514434319865,false,false,0,true,true,false,false,false,false,true,false,1.03982646E-13,5.193881E-13,0.9998059,,,,,,,,,,,,,,,,,,,,,,
3306.5504817812134,405.226039175319,6.849877491185472,1636148068921376768,Gaia DR3 3015420298558420480,3015420298558420480,1730891510,2016.0,85.19516404962368,0.028338693,-8.08184048587292,0.026598252,2.46775849359314,0.040488243,60.950005,1.4647354,1.1568748350777862,0.031353973,0.8983821318510594,0.029015101,-0.067160055,0.001810727,-0.12546588,0.080142945,-0.33576375,0.094647504,-0.59182215,0.12816161,0.42964622,-0.12864417,442,9,441,1,0.10449932,483.3006,0.06975216,0.5949253,31,false,1.2297093,,,,,,,,50,23,0.047593817,52,29,0,0.29842123,17.107191,0,0,1.0027755,,,,,,,,,false,428,6858.775142737352,183.62465,37.35215,16.09675,48,1069.2515699852668,95.39175,11.209058,17.765842,47,9356.729869604307,730.2785,12.81255,14.820086,1.5200938,0,1,1,2,0,2.945757,1.6690922,1.2766647,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,212.21115158988525,-19.358700118501403,84.42274945753125,-31.42814582804615,false,false,0,false,false,false,true,false,false,true,false,1.0211793E-13,5.1007397E-13,0.9999905,,,,,,,,,,,,,,,,,,,,,,
2632.997046254298,398.43617243132616,6.855127849378782,1636148068921376768,Gaia DR3 3016910652209411456,3016910652209411456,3559818,2016.0,84.70274228584849,0.2964236,-6.54912165596397,0.28063855,2.5098122841052,0.45201594,5.5524864,7.8910995,6.378153568344297,0.38661253,-4.646353827193436,0.34823513,0.16340256,-0.14840196,-0.056068998,-0.07413874,-0.14493775,0.02508681,-0.49435553,0.06429578,0.24030645,0.023950981,429,0,426,3,2.70421,548.78656,1.6046944,3.8225396,95,false,,1.2315776,0.08128544,-0.12784246,-0.30081224,-0.01687986,0.015408785,0.26584402,50,20,0.53774637,51,27,0,0.009575482,130.71138,1,0,1.0939225,0.20702282,0.24296379,0.14917074,0.50340855,-172.066,-19.654926,7.87009,-43.076637,false,418,251.1407320485399,0.79201984,317.08896,19.687574,36,57.46455986550772,7.0301723,8.17399,20.940042,47,354.0409160048292,6.3798237,55.49384,18.375261,1.6385454,0,1,0,1,0,2.5647812,1.2524681,1.3123131,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.52633964097186,-19.119127999757698,83.92798955595792,-29.876816684279003,false,false,0,false,false,false,false,false,false,false,false,3.6648397E-13,5.331886E-13,0.9999914,,,,,,,,,,,,,,,,,,,,,,
3304.8122389697405,405.36692353209406,6.894806975442478,1636148068921376768,Gaia DR3 3016241221428755712,3016241221428755712,1295610702,2016.0,85.21571677037358,0.031680696,-6.4895821206654265,0.028052554,2.4669008297141617,0.04387011,56.231926,4.728692,4.7258809480996335,0.040786434,-0.16302616504791279,0.033863116,0.25600386,-0.11248774,-0.28970408,-0.18433042,-0.16349064,-0.17450185,-0.4751599,0.2751429,0.1894465,0.13737157,469,0,465,4,-0.045928966,476.14835,0.0,0.0,31,false,1.3630146,,,,,,,,54,21,0.060467683,57,32,0,0.014331107,173.58727,0,0,0.99776196,0.11522616,0.27480105,0.20112947,0.57978034,-175.04254,-22.3465,3.471682,-40.660004,false,462,6263.704287665812,2.626732,2384.5996,16.19529,51,1957.701619497916,9.401343,208.23637,17.109177,52,6275.784581794521,8.979846,698.8744,15.253725,1.3144755,0,4,0,1,0,1.8554516,0.913887,0.94156456,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.71023041057234,-18.63640657587482,84.51793810468111,-29.837864482250286,false,false,0,true,false,false,false,false,true,true,false,1.0478936E-13,5.266627E-13,0.99972606,4259.817,4251.752,4267.026,4.6824,4.6787,4.6851,0.0031,-0.0166,0.0252,420.0867,416.5757,424.098,0.7914,0.7798,0.8035,0.5709,0.5624,0.5798,0.3077,0.3033,0.3124,PHOENIX
3533.6984848410957,402.5209467517704,6.9165578952111835,1636148068921376768,Gaia DR3 3015402981250315776,3015402981250315776,899462903,2016.0,84.60427701170511,0.09215067,-8.251067802656205,0.09263884,2.4843427604692767,0.13546605,18.339228,1.5239184,1.27640095084349,0.12502973,0.8325430221708924,0.115341365,0.01413898,1.1068844E-4,-0.1730059,0.04275423,-0.21449131,0.045584343,-0.43200162,0.2621114,0.08357903,-0.19934832,364,0,363,1,0.7110972,396.5546,0.24433911,0.61932874,31,true,1.2633661,,,,,,,,42,21,0.18640561,44,23,0,0.007249772,137.70934,0,0,1.0257531,0.10060145,0.1385238,0.15336338,0.4673453,-170.49171,-14.23605,3.0825636,-43.40064,false,358,1143.3269069296512,1.5237819,750.3219,18.04194,39,199.3891873326476,7.569179,26.342247,19.589289,38,1444.2267761751325,10.740071,134.47087,16.848806,1.4375731,0,4,0,3,0,2.7404823,1.547348,1.1931343,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,212.100728103302,-19.9586390509096,83.72912145572228,-31.572969383936865,false,false,0,false,false,false,false,false,true,true,false,1.1081993E-13,5.2483544E-13,0.999712,3681.3362,3668.3037,3695.281,4.8063,4.7829,4.8263,-0.3023,-0.358,-0.2349,355.9611,340.6692,373.2293,1.9072,1.8723,1.9466,1.2584,1.2347,1.2846,0.744,0.7311,0.7579,MARCS
2534.1476962985416,407.8155417224856,6.9279575399170055,1636148068921376768,Gaia DR3 3016139104285238912,3016139104285238912,192181705,2016.0,85.21520549036654,0.09281814,-6.752935539254972,0.08139543,2.452088990469348,0.1458418,16.813349,22.334616,-18.26833668710292,0.119496115,-12.8492388950684,0.10268188,0.26785854,-0.16526279,0.012672814,-0.16264698,-0.31379986,-0.11495371,-0.31235528,0.17685527,0.2688759,0.06538008,442,0,442,0,78.573105,9464.994,1.1356735,249.8765,31,false,1.3723444,,,,,,,,50,20,0.17013104,54,30,0,0.01848861,64.8217,0,0,4.6135483,0.15799832,0.30077696,0.18772973,0.5828321,-150.4146,-25.152998,-1.6809956,-41.32518,false,441,14077.334302290014,17.03833,826.21564,15.316066,49,4706.70717759833,13.646348,344.906,16.15675,46,14364.026946242582,12.607566,1139.318,14.354705,1.354712,0,1,0,1,0,1.8020449,0.84068394,0.96136093,9.6783495,8.681719,2,25,6,15,3.88098,,,957.9363,,3900.0,4.5,-0.5,101,,,,,,,,NOT_AVAILABLE,210.9589233649113,-18.75414176145989,84.50570933509431,-30.101005234011986,false,false,0,true,false,false,false,false,true,true,false,1.1961471E-13,1.0422345E-11,0.9982583,4129.57,4124.051,4136.3877,4.3707,4.3505,4.3887,0.1098,0.0959,0.1289,433.6847,423.8493,444.1373,0.5493,0.5419,0.5572,0.3966,0.3912,0.4024,0.2151,0.2122,0.2182,MARCS
3533.6197555148065,402.1903532214025,6.944320523332827,1636148068921376768,Gaia DR3 3015416553346994560,3015416553346994560,1489304085,2016.0,85.20307401658808,0.033679556,-8.149294048067707,0.03131729,2.486384847349902,0.04470602,55.61633,39.289913,-14.92172413216649,0.042896044,-36.34610486987057,0.03789664,0.2543936,-0.16311109,-0.11606543,-0.1313475,-0.24904077,-0.059881367,-0.49876183,0.13617736,0.2283967,0.07428483,422,0,420,2,0.9395355,470.43872,0.053110253,0.24108995,31,false,1.2437681,,,,,,,,49,23,0.06124993,50,28,0,0.013214526,99.02003,0,0,1.0319766,0.16227648,0.2985416,0.14226624,0.4029238,-151.40088,-23.432755,-0.25353253,-40.079266,false,418,6141.597047109585,6.344283,968.0522,16.216663,46,969.7144135349531,10.727547,90.3948,17.871933,47,8065.988548154203,27.272963,295.75037,14.981252,1.4712301,0,4,0,2,0,2.8906813,1.6552696,1.2354116,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,212.27906199106403,-19.38121220451322,84.42883647996193,-31.4958536216662,false,false,0,true,false,false,false,false,false,true,false,1.02045285E-13,7.974893E-13,0.99999774,5535.528,5518.3516,5551.5083,4.2283,4.216,4.2403,-1.5612,-1.5899,-1.519,402.0826,394.0663,409.8327,5.3341,5.3231,5.3442,3.7685,3.7594,3.777,2.1341,2.1288,2.1393,MARCS
3213.938124973799,399.96808844747227,6.951674430967923,1636148068921376768,Gaia DR3 3016932397629386368,3016932397629386368,718885371,2016.0,84.11790908486543,0.85604626,-6.638734052674383,0.73306936,2.5001994631162425,1.1984594,2.0861778,2.3196867,2.2864680834631375,1.2262784,0.39116453982668264,0.8551965,0.4442012,-0.466177,-0.5694202,-0.13802227,-0.39138067,-0.31708735,-0.33463025,0.6147781,-0.045614276,-0.02193479,247,0,247,0,1.3173034,282.55298,0.0,0.0,95,false,,0.79036105,0.21508951,0.014588995,-0.09900015,-0.17516693,-0.40178823,0.2498576,29,14,1.8885027,30,18,0,0.025412587,107.84278,1,0,1.0591874,0.24903418,0.22551431,0.1594218,0.72114587,-166.45163,-30.789646,-1.8442025,-44.773426,false,245,93.07870060764604,0.8223688,113.18365,20.765242,16,57.64251093955636,7.861957,7.331827,20.936686,24,127.82558601745528,11.017804,11.601729,19.481352,1.9925944,0,0,0,2,0,1.4553337,0.17144394,1.2838898,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.33670431245253,-19.67908883329831,83.25381406157533,-29.940371722378636,false,false,0,false,false,false,false,false,false,false,false,1.3929935E-7,1.02537875E-7,0.99998224,,,,,,,,,,,,,,,,,,,,,,
3262.0909080924775,405.77794666468014,6.97260842687154,1636148068921376768,Gaia DR3 3016958790203874304,3016958790203874304,238945998,2016.0,84.29960727447347,0.03766757,-6.4880487213470275,0.034905076,2.464402041115268,0.055345163,44.527866,0.8947572,-0.8855528012121366,0.048007302,0.12801062061658172,0.041793585,0.14219755,-0.10698204,-0.1519698,-0.08617617,-0.2317779,-0.03489174,-0.49702877,0.17184284,0.28091726,-0.01435447,437,0,437,0,0.15749636,497.5677,0.14405261,1.4344311,31,false,1.2199991,,,,,,,,51,23,0.067427576,55,31,0,0.0029943406,134.30345,0,0,1.00459,0.1298963,0.24901998,0.16397375,0.45644712,-148.10663,-17.653818,-4.7282896,-41.99222,false,422,4908.991237108985,5.1247973,957.88983,16.459887,49,580.5003481037861,11.419144,50.835716,18.429035,48,6976.522564711587,25.760668,270.8207,15.138798,1.5394248,0,49,0,48,0,3.2902374,1.9691486,1.3210888,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,210.27907242829488,-19.450309504232454,83.46979234190782,-29.798202834050333,false,false,0,true,false,false,true,false,false,true,false,1.0508938E-13,8.059468E-13,0.9999836,3621.6387,3617.2913,3625.653,3.995,3.9789,4.0337,0.1275,0.1201,0.1351,356.7928,345.3817,361.508,2.6778,2.663,2.6923,1.6746,1.6651,1.684,1.0874,1.0823,1.0925,MARCS
